,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
1746,4,1.0,8.0,294,3324,,EFIX,8.0,,317.3554001431204,,284.87620118219763,,918.8440836181078,study,True,False,3032,screen,79.0,414,79,820.0,1380.0,260.0,,1119.9,430.0,210.0,650.0,,326.2,True,True
1747,4,1.0,8.0,20,3344,screen,ESACC,8.0,259.63574484265456,313.92744384650416,350.7516500317567,288.1777923435461,857.7847748707132,915.4531336993718,study,True,False,3326,screen,79.0,414,79,820.0,1380.0,260.0,1038.4,1116.2,430.0,210.0,650.0,289.6,326.0,True,True
1748,4,1.0,8.0,332,3676,,EFIX,8.0,,253.10630177852144,,355.8971761618797,,851.7410404577203,study,True,False,3346,screen,79.0,414,79,820.0,1380.0,260.0,,1034.6,430.0,210.0,650.0,,295.8,True,True
1749,4,1.0,8.0,16,3692,screen,ESACC,8.0,235.7647132206175,251.22754626035731,395.27332315753364,359.6265841119091,823.9714800889653,849.0578778858364,study,True,False,3678,screen,79.0,414,79,820.0,1380.0,260.0,988.6,1029.8,430.0,210.0,650.0,265.2,291.8,True,True
1750,4,1.0,8.0,178,3870,,EFIX,8.0,,243.72517309461492,,393.86540848365956,,829.261092780796,study,True,False,3694,screen,79.0,414,79,820.0,1380.0,260.0,,988.6,430.0,210.0,650.0,,254.0,True,True
1751,4,1.0,8.0,32,3902,obj1end,ESACC,8.0,96.16366257583994,244.24389449892092,616.1910823762382,391.48828845828837,602.33167773246,830.6907246382375,study,True,False,3872,screen,79.0,414,79,820.0,1380.0,260.0,778.4,991.2,430.0,210.0,650.0,343.3,255.8,True,True
1752,4,1.0,8.0,114,4016,,EFIX,8.0,,94.68516251240213,,620.4685971102808,,597.4523244577763,study,True,False,3904,obj1start,79.0,414,79,820.0,1380.0,260.0,,774.8,430.0,210.0,650.0,,346.8,True,True
1753,4,1.0,13.0,198,200,,EFIX,13.0,,422.73287073517247,,183.21320913078287,,381.8259813056205,study,True,False,4,screen,80.0,414,80,1380.0,820.0,1380.0,,999.8,210.0,430.0,430.0,,394.8,True,True
1754,4,1.0,13.0,22,222,obj2end,ESACC,13.0,526.5938188015502,425.4345778142627,76.1646243343982,182.07300733496993,495.91234104426155,381.42703102952726,study,True,False,202,screen,80.0,414,80,1380.0,820.0,1380.0,885.6,999.7,210.0,430.0,430.0,391.3,400.7,True,True
1755,4,1.0,13.0,148,370,,EFIX,13.0,,541.5144781074649,,60.87635008769823,,508.10425111388315,study,True,False,224,obj2start,80.0,414,80,1380.0,820.0,1380.0,,872.8,210.0,430.0,430.0,,399.7,True,True
1756,4,1.0,13.0,48,418,obj3end,ESACC,13.0,222.18123233072592,542.6848993661055,639.0183878418525,59.72352970145019,79.85298992523708,509.1786523411994,study,True,False,372,obj2start,80.0,414,80,1380.0,820.0,1380.0,1458.9,871.7,210.0,430.0,430.0,417.7,400.1,True,True
1757,4,1.0,13.0,226,644,,EFIX,13.0,,220.96644541649306,,639.044732393594,,80.06353726884677,study,True,False,420,obj3start,80.0,414,80,1380.0,820.0,1380.0,,1458.9,210.0,430.0,430.0,,416.4,True,True
1758,4,1.0,13.0,16,660,obj3end,ESACC,13.0,189.5195240601875,219.81794740193527,600.297967679385,634.9393120606094,52.36076775602128,75.97321896563284,study,True,False,646,obj3start,80.0,414,80,1380.0,820.0,1380.0,1419.3,1454.8,210.0,430.0,430.0,395.4,416.7,True,True
1759,4,1.0,13.0,136,796,,EFIX,13.0,,182.88192912368353,,590.1167681061096,,48.803688385202975,study,True,False,662,obj3start,80.0,414,80,1380.0,820.0,1380.0,,1408.8,210.0,430.0,430.0,,390.6,True,True
1760,4,1.0,13.0,28,824,obj1end,ESACC,13.0,44.47842173458948,179.67696012566554,620.4629964792422,592.462496703378,190.86730993022354,52.95101509886289,study,True,False,798,obj3start,80.0,414,80,1380.0,820.0,1380.0,1411.2,1410.9,210.0,430.0,430.0,241.7,387.0,True,True
1761,4,1.0,13.0,394,1218,,EFIX,13.0,,12.1433109158911,,609.2811009706439,,214.15755882060293,study,True,False,826,obj1start,80.0,414,80,1380.0,820.0,1380.0,,1390.5,210.0,430.0,430.0,,216.1,True,True
1762,4,1.0,13.0,44,1262,obj2end,ESACC,13.0,505.6088705709187,13.418271125595883,97.09958805267917,606.0462441101338,477.54824887125284,233.40104969772523,study,True,False,1220,obj1start,80.0,414,80,1380.0,820.0,1380.0,904.8,1379.3,210.0,430.0,430.0,382.7,196.6,True,True
1763,4,1.0,13.0,418,1680,,EFIX,13.0,,544.8158771548422,,57.726423758968465,,511.36321729275755,study,True,False,1264,obj2start,80.0,414,80,1380.0,820.0,1380.0,,869.5,210.0,430.0,430.0,,400.3,True,True
1764,4,1.0,13.0,44,1724,obj3end,ESACC,13.0,196.1082609172801,563.1671332739509,558.7114192496875,41.10012165432117,23.967686580060217,529.7935635698116,study,True,False,1682,obj2start,80.0,414,80,1380.0,820.0,1380.0,1378.2,850.9,210.0,430.0,430.0,406.1,402.9,True,True
1765,4,1.0,13.0,210,1934,,EFIX,13.0,,191.95275460383473,,565.1989561207628,,28.458039285938188,study,True,False,1726,obj3start,80.0,414,80,1380.0,820.0,1380.0,,1384.5,210.0,430.0,430.0,,401.9,True,True
1766,4,1.0,13.0,16,1950,obj3end,ESACC,13.0,151.24285107072,186.46975626090145,560.637494286638,566.0980215475054,68.89412166505936,33.984849565652056,study,True,False,1936,obj3start,80.0,414,80,1380.0,820.0,1380.0,1376.4,1385.1,210.0,430.0,430.0,361.2,396.4,True,True
1767,4,1.0,13.0,592,2542,,EFIX,13.0,,154.46268157713692,,559.4593104060383,,65.74739538567292,study,True,False,1952,obj3start,80.0,414,80,1380.0,820.0,1380.0,,1375.6,210.0,430.0,430.0,,364.4,True,True
1768,4,1.0,13.0,24,2566,obj1end,ESACC,13.0,22.57432169523594,149.4770885453687,591.2001353179818,559.6707960935607,197.61983706095901,70.76298467419251,study,True,False,2544,obj3start,80.0,414,80,1380.0,820.0,1380.0,1377.2,1375.2,210.0,430.0,430.0,232.4,359.4,True,True
1769,4,1.0,13.0,184,2750,,EFIX,13.0,,5.456189146281432,,596.8197131462734,,215.93001180938236,study,True,False,2568,obj1start,80.0,414,80,1380.0,820.0,1380.0,,1376.4,210.0,430.0,430.0,,214.1,True,True
1770,4,1.0,13.0,14,2764,obj1end,ESACC,13.0,40.09588507565335,3.361547262794395,597.9896989079326,599.5926116956412,255.9212378838458,221.71896626134625,study,True,False,2752,obj1start,80.0,414,80,1380.0,820.0,1380.0,1360.8,1377.1,210.0,430.0,430.0,174.8,208.3,True,True
1771,4,1.0,13.0,500,3264,,EFIX,13.0,,41.32662579984001,,592.7426844761561,,254.65248869783306,study,True,False,2766,obj1start,80.0,414,80,1380.0,820.0,1380.0,,1355.8,210.0,430.0,430.0,,176.5,True,True
1772,4,1.0,13.0,10,3274,obj1end,ESACC,13.0,18.630083198955408,36.064664146502125,599.3088352427319,592.5273495797474,236.37910229121354,249.48078082289223,study,True,False,3266,obj1start,80.0,414,80,1380.0,820.0,1380.0,1370.8,1357.9,210.0,430.0,430.0,193.8,181.5,True,True
1773,4,1.0,13.0,334,3608,,EFIX,13.0,,6.555150646628872,,608.2195080725378,,222.48363984796725,study,True,False,3276,obj1start,80.0,414,80,1380.0,820.0,1380.0,,1386.1,210.0,430.0,430.0,,207.6,True,True
1774,4,1.0,13.0,178,3786,obj3end,ESACC,13.0,194.9908972234345,45.44678206430029,582.9935248353966,625.4385741221915,34.54634568228606,194.74447360579967,study,True,False,3610,obj1start,80.0,414,80,1380.0,820.0,1380.0,1402.4,1415.4,210.0,430.0,430.0,403.7,238.5,True,True
1775,4,1.0,13.0,230,4016,,EFIX,13.0,,169.5395234156331,,574.4594415622395,,52.34166600329033,study,True,False,3788,obj3start,80.0,414,80,1380.0,820.0,1380.0,,1392.2,210.0,430.0,430.0,,379.1,True,True
1776,5,2.0,5.0,192,194,,EFIX,5.0,,470.2802993960091,,478.90245353307597,,199.3077018080335,study,True,False,4,screen,81.0,414,81,540.0,1380.0,820.0,,1004.0,430.0,210.0,430.0,,506.6,True,True
1777,5,2.0,5.0,36,230,obj3end,ESACC,5.0,253.08785036030474,463.560751142717,617.5187932362868,482.4153500874532,46.62038180881836,192.43848367725207,study,True,False,196,screen,81.0,414,81,540.0,1380.0,820.0,790.5,997.6,430.0,210.0,430.0,393.9,504.1,True,True
1778,5,2.0,5.0,114,344,,EFIX,5.0,,234.3680865647027,,635.8304805527964,,59.332958800316085,study,True,False,232,obj3start,81.0,414,81,540.0,1380.0,820.0,,771.8,430.0,210.0,430.0,,395.4,True,True
1779,5,2.0,5.0,32,376,obj1end,ESACC,5.0,32.30665566102439,233.15171026608405,853.4985178663171,637.0366708439947,274.20379282570104,60.197342134017816,study,True,False,346,obj3start,81.0,414,81,540.0,1380.0,820.0,547.6,770.6,430.0,210.0,430.0,398.6,395.6,True,True
1780,5,2.0,5.0,122,498,,EFIX,5.0,,26.072207424765544,,869.5468705021024,,288.4852855866309,study,True,False,378,obj1start,81.0,414,81,540.0,1380.0,820.0,,532.6,430.0,210.0,430.0,,405.0,True,True
1781,5,2.0,5.0,62,560,obj2end,ESACC,5.0,927.0454627471082,25.587692353942355,60.64066292513634,868.519850089795,661.741104964774,287.3721106857796,study,True,False,500,obj1start,81.0,414,81,540.0,1380.0,820.0,1432.7,533.7,430.0,210.0,430.0,180.0,405.2,True,True
1782,5,2.0,5.0,260,820,,EFIX,5.0,,910.8249118244405,,46.368308142523304,,646.0541927733307,study,True,False,562,obj2start,81.0,414,81,540.0,1380.0,820.0,,1416.1,430.0,210.0,430.0,,180.9,True,True
1783,5,2.0,5.0,10,830,obj2end,ESACC,5.0,921.3760198746222,911.292806950653,53.15797212084006,46.58948379194604,654.759322194041,646.4538498609163,study,True,False,822,obj2start,81.0,414,81,540.0,1380.0,820.0,1430.4,1416.7,430.0,210.0,430.0,193.1,181.3,True,True
1784,5,2.0,5.0,156,986,,EFIX,5.0,,930.2470747064997,,63.02079022037102,,661.9181369323552,study,True,False,832,obj2start,81.0,414,81,540.0,1380.0,820.0,,1442.9,430.0,210.0,430.0,,206.1,True,True
1785,5,2.0,5.0,58,1044,obj3end,ESACC,5.0,274.48074613713806,930.1749136587162,593.9795282667576,63.002936439502655,64.09118504131438,661.8167193415411,study,True,False,988,obj2start,81.0,414,81,540.0,1380.0,820.0,807.2,1442.9,430.0,210.0,430.0,367.2,206.4,True,True
1786,5,2.0,5.0,258,1302,,EFIX,5.0,,280.1176360031621,,589.0788487121227,,53.53400788284024,study,True,False,1046,obj3start,81.0,414,81,540.0,1380.0,820.0,,815.0,430.0,210.0,430.0,,376.7,True,True
1787,5,2.0,5.0,34,1336,obj1end,ESACC,5.0,47.086409928980544,283.3263136385324,843.6143253880887,586.8507476352058,268.94075555779943,45.80174669158373,study,True,False,1304,obj3start,81.0,414,81,540.0,1380.0,820.0,554.8,819.6,430.0,210.0,430.0,385.3,384.2,True,True
1788,5,2.0,5.0,370,1706,,EFIX,5.0,,34.30233228222245,,859.8910686825396,,281.6960241110975,study,True,False,1338,obj1start,81.0,414,81,540.0,1380.0,820.0,,540.4,430.0,210.0,430.0,,395.7,True,True
1789,5,2.0,5.0,36,1742,obj3end,ESACC,5.0,217.01117482747284,31.9915613873409,653.1721442315188,853.6623805697426,72.15157655935181,274.2689555892172,study,True,False,1708,obj1start,81.0,414,81,540.0,1380.0,820.0,754.8,547.5,430.0,210.0,430.0,399.1,398.9,True,True
1790,5,2.0,5.0,140,1882,,EFIX,5.0,,234.6250839104804,,635.3368634039741,,60.34011932371368,study,True,False,1744,obj3start,81.0,414,81,540.0,1380.0,820.0,,771.8,430.0,210.0,430.0,,393.7,True,True
1791,5,2.0,5.0,18,1900,obj3end,ESACC,5.0,304.2247853150693,235.07517946393233,569.5337742399479,635.1317501117386,38.68746567042095,58.824654695119115,study,True,False,1884,obj3start,81.0,414,81,540.0,1380.0,820.0,842.6,772.5,430.0,210.0,430.0,398.6,395.3,True,True
1792,5,2.0,5.0,446,2346,,EFIX,5.0,,320.3974094776673,,552.6250989595026,,54.02314318882235,study,True,False,1902,obj3start,81.0,414,81,540.0,1380.0,820.0,,858.1,430.0,210.0,430.0,,391.7,True,True
1793,5,2.0,5.0,122,2468,obj3end,ESACC,5.0,331.1635547580682,330.5814574352288,544.1408824927603,544.1324287340353,58.62849136725254,59.16164297921415,study,True,False,2348,obj3start,81.0,414,81,540.0,1380.0,820.0,869.7,868.9,430.0,210.0,430.0,398.9,396.7,True,True
1794,5,2.0,5.0,130,2598,,EFIX,5.0,,341.80851364470135,,529.1777206194531,,78.94973084184646,study,True,False,2470,obj3start,81.0,414,81,540.0,1380.0,820.0,,877.5,430.0,210.0,430.0,,375.9,True,True
1795,5,2.0,5.0,54,2652,obj2end,ESACC,5.0,958.4900886289854,350.91962042610277,91.99592382274345,519.4579675007401,689.3759859467111,89.17723924858858,study,True,False,2600,obj3start,81.0,414,81,540.0,1380.0,820.0,1471.9,885.7,430.0,210.0,430.0,205.8,369.7,True,True
1796,5,2.0,5.0,256,2908,,EFIX,5.0,,935.7584998278136,,67.73455543516921,,667.9670426001571,study,True,False,2654,obj2start,81.0,414,81,540.0,1380.0,820.0,,1446.9,430.0,210.0,430.0,,199.4,True,True
1797,5,2.0,5.0,52,2960,obj3end,ESACC,5.0,274.1980488624964,924.1928911217615,596.1682396773582,56.14712815451918,43.36553931406824,656.5458856774598,study,True,False,2910,obj2start,81.0,414,81,540.0,1380.0,820.0,810.9,1435.5,430.0,210.0,430.0,387.6,201.5,True,True
1798,5,2.0,5.0,188,3148,,EFIX,5.0,,252.56446701782892,,618.0556690137224,,46.784719727705955,study,True,False,2962,obj3start,81.0,414,81,540.0,1380.0,820.0,,790.0,430.0,210.0,430.0,,394.1,True,True
1799,5,2.0,5.0,30,3178,obj1end,ESACC,5.0,61.61980201201558,258.8558865469356,813.9269008946688,612.3025151018081,237.56472802164888,41.35661978450367,study,True,False,3150,obj3start,81.0,414,81,540.0,1380.0,820.0,586.0,796.6,430.0,210.0,430.0,389.0,395.9,True,True
1800,5,2.0,5.0,234,3412,,EFIX,5.0,,43.13560014651469,,834.2449760112434,,255.4460412689929,study,True,False,3180,obj1start,81.0,414,81,540.0,1380.0,820.0,,566.8,430.0,210.0,430.0,,396.2,True,True
1801,5,2.0,5.0,34,3446,obj3end,ESACC,5.0,310.3715998605542,47.346594386502616,562.7028789689991,829.6298572254979,45.63474553451567,251.44721115971836,study,True,False,3414,obj1start,81.0,414,81,540.0,1380.0,820.0,848.3,571.1,430.0,210.0,430.0,394.2,394.3,True,True
1802,5,2.0,5.0,180,3626,,EFIX,5.0,,316.89659196652775,,555.6648720226968,,52.53046734991035,study,True,False,3448,obj3start,81.0,414,81,540.0,1380.0,820.0,,854.4,430.0,210.0,430.0,,390.3,True,True
1803,5,2.0,5.0,50,3676,obj2end,ESACC,5.0,893.1568843154041,325.0440277870061,29.346550052774603,546.8250360032906,624.5840375802123,61.559889538562366,study,True,False,3628,obj3start,81.0,414,81,540.0,1380.0,820.0,1407.9,861.9,430.0,210.0,430.0,219.1,384.9,True,True
1804,5,2.0,5.0,146,3822,,EFIX,5.0,,889.9190187876648,,21.722338732282026,,622.8289171193001,study,True,False,3678,obj2start,81.0,414,81,540.0,1380.0,820.0,,1401.5,430.0,210.0,430.0,,206.9,True,True
1805,5,2.0,5.0,44,3866,obj3end,ESACC,5.0,395.5235770469315,880.2713729299618,476.64966170133806,12.070211265756702,126.23351377506687,613.3169572089133,study,True,False,3824,obj2start,81.0,414,81,540.0,1380.0,820.0,930.9,1392.0,430.0,210.0,430.0,369.7,208.7,True,True
1806,5,2.0,5.0,148,4014,,EFIX,5.0,,373.75082608604356,,498.5756512305831,,104.88889359698668,study,True,False,3868,obj3start,81.0,414,81,540.0,1380.0,820.0,,909.8,430.0,210.0,430.0,,375.8,True,True
1807,5,2.0,13.0,188,190,,EFIX,13.0,,518.8095797110922,,438.8614587771407,,176.49753539355726,study,False,False,4,obj3start,82.0,414,82,1380.0,540.0,820.0,,968.3,210.0,430.0,430.0,,525.7,True,False
1808,5,2.0,13.0,24,214,obj3end,ESACC,13.0,523.2064602047647,516.2951868844024,352.78463685370434,433.34134351570935,78.64477096412708,168.54886531804362,study,False,False,192,obj3start,82.0,414,82,1380.0,540.0,820.0,891.2,964.6,210.0,430.0,430.0,396.6,516.6,True,False
1809,5,2.0,13.0,160,374,,EFIX,13.0,,564.5048892613773,,306.7861959084861,,50.01769686820859,study,False,False,216,obj3start,82.0,414,82,1380.0,540.0,820.0,,843.6,210.0,430.0,430.0,,385.9,True,False
1810,5,2.0,13.0,36,410,obj2end,ESACC,13.0,823.4544917601701,570.8135422359915,65.55379470328165,300.1867751917129,253.5217939349594,47.414132914142805,study,False,False,376,obj3start,82.0,414,82,1380.0,540.0,820.0,572.9,836.9,210.0,430.0,430.0,373.3,385.7,True,False
1811,5,2.0,13.0,142,552,,EFIX,13.0,,837.5408407952415,,51.367888802246895,,263.73975809498273,study,False,False,412,obj2start,82.0,414,82,1380.0,540.0,820.0,,560.5,210.0,430.0,430.0,,382.9,True,False
1812,5,2.0,13.0,60,612,obj1end,ESACC,13.0,34.19897659287473,829.3775979612664,900.7294654889446,56.80845007567094,632.627512838321,256.36536427528586,study,False,False,554,obj2start,82.0,414,82,1380.0,540.0,820.0,1414.1,568.4,210.0,430.0,430.0,212.6,380.8,True,False
1813,5,2.0,13.0,212,824,,EFIX,13.0,,22.777181564012654,,891.0930366690112,,624.3707232085758,study,False,False,614,obj1start,82.0,414,82,1380.0,540.0,820.0,,1401.8,210.0,430.0,430.0,,203.4,True,False
1814,5,2.0,13.0,14,838,obj1end,ESACC,13.0,54.347401041816205,22.0327029662727,921.829507013092,890.3602866255885,653.7718562312086,623.5939704647569,study,False,False,826,obj1start,82.0,414,82,1380.0,540.0,820.0,1434.2,1401.2,210.0,430.0,430.0,206.0,204.0,True,False
1815,5,2.0,13.0,214,1052,,EFIX,13.0,,65.28414815251853,,930.3085617148753,,661.0733847312263,study,False,False,840,obj1start,82.0,414,82,1380.0,540.0,820.0,,1445.1,210.0,430.0,430.0,,214.9,True,False
1816,5,2.0,13.0,10,1062,obj1end,ESACC,13.0,85.36960817527503,71.43178564196764,942.8255246863015,935.0863596481345,671.5236183486028,665.3438960417388,study,False,False,1054,obj1start,82.0,414,82,1380.0,540.0,820.0,1462.1,1450.9,210.0,430.0,430.0,233.4,218.7,True,False
1817,5,2.0,13.0,296,1358,,EFIX,13.0,,97.68541344540651,,949.3989888345153,,676.968566478533,study,False,False,1064,obj1start,82.0,414,82,1380.0,540.0,820.0,,1471.2,210.0,430.0,430.0,,245.0,True,False
1818,5,2.0,13.0,22,1380,obj1end,ESACC,13.0,42.131816955835134,94.87043796673436,908.4046950561187,948.894303913771,642.9860729440413,676.840010637669,study,False,False,1360,obj1start,82.0,414,82,1380.0,540.0,820.0,1415.3,1469.8,210.0,430.0,430.0,187.0,240.6,True,False
1819,5,2.0,13.0,414,1794,,EFIX,13.0,,43.994204163730465,,889.0891350140322,,627.1136180948392,study,False,False,1382,obj1start,82.0,414,82,1380.0,540.0,820.0,,1389.3,210.0,430.0,430.0,,167.0,True,False
1820,5,2.0,13.0,62,1856,obj2end,ESACC,13.0,735.847708428857,44.57645118221054,140.82560136566073,886.7418226293379,178.8402918807728,625.036846913844,study,False,False,1796,obj1start,82.0,414,82,1380.0,540.0,820.0,658.3,1386.5,210.0,430.0,430.0,353.6,165.9,True,False
1821,5,2.0,13.0,178,2034,,EFIX,13.0,,759.5974196901935,,119.0808128961169,,198.444551449517,study,False,False,1858,obj2start,82.0,414,82,1380.0,540.0,820.0,,635.0,210.0,430.0,430.0,,358.2,True,False
1822,5,2.0,13.0,18,2052,obj2end,ESACC,13.0,833.0342730044185,758.8814202495671,64.85445243003748,121.11568849657753,264.79822506958016,199.53197738708448,study,False,False,2036,obj2start,82.0,414,82,1380.0,540.0,820.0,562.3,635.1,210.0,430.0,430.0,369.1,355.0,True,False
1823,5,2.0,13.0,242,2294,,EFIX,13.0,,844.7524844592053,,53.951459665147176,,273.1130901293455,study,False,False,2054,obj2start,82.0,414,82,1380.0,540.0,820.0,,552.0,210.0,430.0,430.0,,377.4,True,False
1824,5,2.0,13.0,16,2310,obj2end,ESACC,13.0,795.2074006194862,839.1862367794171,76.07108517695798,55.40342949673785,217.44610826593336,267.5024112040861,study,False,False,2296,obj2start,82.0,414,82,1380.0,540.0,820.0,605.9,557.7,210.0,430.0,430.0,392.0,377.5,True,False
1825,5,2.0,13.0,366,2676,,EFIX,13.0,,788.2217010460953,,82.7855663748217,,211.04845415212114,study,False,False,2312,obj2start,82.0,414,82,1380.0,540.0,820.0,,612.7,210.0,430.0,430.0,,390.4,True,False
1826,5,2.0,13.0,12,2688,obj2end,ESACC,13.0,811.017003520888,785.7114101246079,70.60155805646217,88.059184643057,239.7010221087929,212.64623203809654,study,False,False,2678,obj2start,82.0,414,82,1380.0,540.0,820.0,586.3,613.1,210.0,430.0,430.0,376.7,380.9,True,False
1827,5,2.0,13.0,246,2934,,EFIX,13.0,,827.6953122979494,,59.190624257562966,,255.48293485084275,study,False,False,2690,obj2start,82.0,414,82,1380.0,540.0,820.0,,569.7,210.0,430.0,430.0,,378.8,True,False
1828,5,2.0,13.0,20,2954,obj2end,ESACC,13.0,926.0465701032535,832.5731979832165,80.31344843797956,62.690748918799784,351.17267832221796,263.2149881750658,study,False,False,2936,obj2start,82.0,414,82,1380.0,540.0,820.0,471.3,563.3,210.0,430.0,430.0,388.4,371.8,True,False
1829,5,2.0,13.0,416,3370,,EFIX,13.0,,940.3189512075144,,88.70022547885661,,363.4222475303349,study,False,False,2956,obj2start,82.0,414,82,1380.0,540.0,820.0,,458.2,210.0,430.0,430.0,,395.7,True,False
1830,5,2.0,13.0,22,3392,obj2end,ESACC,13.0,798.2911060509193,928.1547392541828,72.06032195320802,73.66966811381741,218.78000365664138,349.2323295458197,study,False,False,3372,obj2start,82.0,414,82,1380.0,540.0,820.0,603.8,471.9,210.0,430.0,430.0,396.5,401.9,True,False
1831,5,2.0,13.0,120,3512,,EFIX,13.0,,788.3363812485126,,86.03632953584199,,215.48607843663595,study,False,False,3394,obj2start,82.0,414,82,1380.0,540.0,820.0,,610.3,210.0,430.0,430.0,,380.4,True,False
1832,5,2.0,13.0,28,3540,obj3end,ESACC,13.0,578.0566494730425,788.8366370802005,298.77330871414875,87.12772233910398,25.95168587972661,217.60340070872053,study,False,False,3514,obj2start,82.0,414,82,1380.0,540.0,820.0,838.2,609.0,210.0,430.0,430.0,411.5,376.8,True,False
1833,5,2.0,13.0,476,4016,,EFIX,13.0,,551.8651465711529,,323.7393087037779,,51.06016059512544,study,False,False,3542,obj3start,82.0,414,82,1380.0,540.0,820.0,,862.5,210.0,430.0,430.0,,401.7,True,False
1834,5,2.0,15.0,186,188,,EFIX,15.0,,574.9004174637553,,510.95057490915895,,1456.9305028037543,study,False,False,4,offscreen,83.0,414,83,1380.0,1660.0,540.0,,1644.0,650.0,650.0,210.0,,1160.7,True,False
1835,5,2.0,15.0,52,240,obj2end,ESACC,15.0,177.7767138857055,565.6541876447128,148.6087480601327,502.4785169537101,1058.8543620347418,1448.6727235645737,study,False,False,190,offscreen,83.0,414,83,1380.0,1660.0,540.0,1537.0,1640.5,650.0,650.0,210.0,566.6,1152.1,True,False
