,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
6098,8,1.0,17.0,192,1352,obj1end,ESACC,17.0,30.56435832796098,23.11471392857804,1394.5845904784694,1416.0700159243538,1127.3553920570034,1148.3058346973596,restudy,True,False,1162,obj1start,149.0,407,149,1660.0,260.0,540.0,1640.7,1662.3,430.0,210.0,650.0,406.3,407.0
6099,8,1.0,17.0,346,1698,,EFIX,17.0,,33.17167466378508,,1388.3934456774132,,1120.1447942118912,restudy,True,False,1354,obj1start,149.0,407,149,1660.0,260.0,540.0,,1634.0,430.0,210.0,650.0,,409.4
6100,8,1.0,17.0,78,1776,screen,ESACC,17.0,1038.7614355567887,36.541072781186905,438.13390647152613,1399.7725708128446,209.17294280092733,1136.2232395088565,restudy,True,False,1700,obj1start,149.0,407,149,1660.0,260.0,540.0,621.6,1647.4,430.0,210.0,650.0,457.4,395.7
6101,8,1.0,17.0,1524,3300,,EFIX,17.0,,1069.2261734544288,,420.9282717993649,,187.79938764543405,restudy,True,False,1778,screen,149.0,407,149,1660.0,260.0,540.0,,591.5,430.0,210.0,650.0,,469.4
6102,8,1.0,17.0,46,3346,screen,ESACC,17.0,685.7743798072366,1051.15255790965,744.501511079729,442.9150031326553,491.49008128343746,182.6847010562187,restudy,True,False,3302,screen,149.0,407,149,1660.0,260.0,540.0,974.3,610.1,430.0,210.0,650.0,419.9,481.3
6103,8,1.0,17.0,162,3508,,EFIX,17.0,,650.6016446336422,,777.9604745743835,,523.4715847111474,restudy,True,False,3348,screen,149.0,407,149,1660.0,260.0,540.0,,1009.5,430.0,210.0,650.0,,418.5
6104,8,1.0,17.0,48,3556,obj1end,ESACC,17.0,127.9545231713206,645.4586353903711,1292.3669602709595,783.6254526238923,1035.3532537255098,526.8290519703712,restudy,True,False,3510,screen,149.0,407,149,1660.0,260.0,540.0,1540.6,1014.6,430.0,210.0,650.0,384.0,421.3
6105,8,1.0,17.0,248,3804,,EFIX,17.0,,98.94503524684811,,1322.5785874570931,,1063.4801925753013,restudy,True,False,3558,obj1start,149.0,407,149,1660.0,260.0,540.0,,1570.6,430.0,210.0,650.0,,387.6
6106,8,1.0,17.0,70,3874,screen,ESACC,17.0,950.6252468770225,106.93371778816999,476.05079560904,1315.3398116076319,337.6867779466647,1058.1147480306663,restudy,True,False,3806,obj1start,149.0,407,149,1660.0,260.0,540.0,712.0,1563.9,430.0,210.0,650.0,359.4,383.1
6107,8,1.0,17.0,140,4014,,EFIX,17.0,,990.5787449768948,,437.6005598716711,,321.21994022787567,restudy,True,False,3876,screen,149.0,407,149,1660.0,260.0,540.0,,672.1,430.0,210.0,650.0,,357.2
6108,8,1.0,5.0,266,268,,EFIX,5.0,,62.87575049253884,,880.7640773782728,,175.48036927246307,restudy,True,False,4,obj1start,150.0,407,150,540.0,1380.0,540.0,,500.6,430.0,430.0,210.0,,381.0
6109,8,1.0,5.0,24,292,obj3end,ESACC,5.0,207.93328256919332,77.46334617094716,924.9412143482417,888.0949104684701,67.20305052599919,164.1480124765451,restudy,True,False,270,obj1start,150.0,407,150,540.0,1380.0,540.0,476.5,494.1,430.0,430.0,210.0,232.0,367.6
6110,8,1.0,5.0,374,666,,EFIX,5.0,,256.6719501620697,,943.3559720487277,,75.42207899547718,restudy,True,False,294,obj3start,150.0,407,150,540.0,1380.0,540.0,,469.5,430.0,430.0,210.0,,183.2
6111,8,1.0,5.0,64,730,obj2end,ESACC,5.0,828.2892308849607,259.4360422146468,84.70566687064095,945.8895601495981,835.3771902559944,78.12208394557841,restudy,True,False,668,obj3start,150.0,407,150,540.0,1380.0,540.0,1364.1,467.5,430.0,430.0,210.0,346.8,180.9
6112,8,1.0,5.0,340,1070,,EFIX,5.0,,829.7874245853574,,64.14959080150079,,842.1823852349324,restudy,True,False,732,obj2start,150.0,407,150,540.0,1380.0,540.0,,1367.4,430.0,430.0,210.0,,367.1
6113,8,1.0,5.0,36,1106,screen,ESACC,5.0,583.2749008829371,823.2778996183489,276.79886199188024,67.90066273608824,592.2580603081735,835.1900981213798,restudy,True,False,1072,obj2start,150.0,407,150,540.0,1380.0,540.0,1116.9,1360.7,430.0,430.0,210.0,344.0,364.9
6114,8,1.0,5.0,310,1416,,EFIX,5.0,,545.2951952841689,,315.3456040600535,,553.2656233672936,restudy,True,False,1108,screen,150.0,407,150,540.0,1380.0,540.0,,1077.8,430.0,430.0,210.0,,339.9
6115,8,1.0,5.0,46,1462,screen,ESACC,5.0,219.32013131493426,539.3355263655454,677.2690159751884,321.81176174900753,196.68584087320576,546.7895481810164,restudy,True,False,1418,screen,150.0,407,150,540.0,1380.0,540.0,715.6,1071.5,430.0,430.0,210.0,298.6,338.4
6116,8,1.0,5.0,208,1670,,EFIX,5.0,,187.59576221226317,,719.9723397464655,,158.48081902867614,restudy,True,False,1464,obj3start,150.0,407,150,540.0,1380.0,540.0,,672.4,430.0,430.0,210.0,,297.1
6117,8,1.0,5.0,34,1704,obj3end,ESACC,5.0,253.25262091437472,181.2546551126343,903.7570967909463,720.9141765841479,42.29527160333646,160.52803493471166,restudy,True,False,1672,obj3start,150.0,407,150,540.0,1380.0,540.0,512.0,670.2,430.0,430.0,210.0,178.3,303.9
6118,8,1.0,5.0,322,2026,,EFIX,5.0,,272.58541780513497,,938.4576761900347,,75.54343121675107,restudy,True,False,1706,obj3start,150.0,407,150,540.0,1380.0,540.0,,480.0,430.0,430.0,210.0,,164.1
6119,8,1.0,5.0,24,2050,obj3end,ESACC,5.0,156.1624794885122,266.04550362672927,942.6445353366241,938.818518138623,134.3529679612624,73.45890007344242,restudy,True,False,2028,obj3start,150.0,407,150,540.0,1380.0,540.0,445.6,477.5,430.0,430.0,210.0,305.6,171.4
6120,8,1.0,5.0,408,2458,,EFIX,5.0,,113.80355881957296,,933.0547947468037,,176.04331853268388,restudy,True,False,2052,obj1start,150.0,407,150,540.0,1380.0,540.0,,449.5,430.0,430.0,210.0,,361.0
6121,8,1.0,5.0,12,2470,obj1end,ESACC,5.0,121.96954537916426,109.68582406127057,922.412364401085,928.7706821384921,147.89377944998228,175.0513638907164,restudy,True,False,2460,obj1start,150.0,407,150,540.0,1380.0,540.0,462.4,453.7,430.0,430.0,210.0,335.9,362.3
6122,8,1.0,5.0,248,2718,,EFIX,5.0,,130.82495939231165,,916.1370912696418,,129.30262951695917,restudy,True,False,2472,obj3start,150.0,407,150,540.0,1380.0,540.0,,470.6,430.0,430.0,210.0,,319.1
6123,8,1.0,5.0,22,2740,obj3end,ESACC,5.0,227.36360746610265,134.25021415252937,927.3306907462947,915.899077409733,61.10818275812171,125.08844870730474,restudy,True,False,2720,obj3start,150.0,407,150,540.0,1380.0,540.0,478.9,471.4,430.0,430.0,210.0,211.0,314.6
6124,8,1.0,5.0,762,3502,,EFIX,5.0,,270.08415355218455,,951.870500645965,,85.42511340349509,restudy,True,False,2742,obj3start,150.0,407,150,540.0,1380.0,540.0,,464.1,430.0,430.0,210.0,,170.8
6125,8,1.0,5.0,228,3730,screen,ESACC,5.0,297.42726842036524,266.68592013827805,542.769730180304,948.9664799138061,364.7396057463461,82.15461033928649,restudy,True,False,3504,obj3start,150.0,407,150,540.0,1380.0,540.0,837.3,466.3,430.0,430.0,210.0,421.3,173.7
6126,8,1.0,5.0,192,3922,,EFIX,5.0,,295.24234113690403,,544.8229437165803,,365.19589263845785,restudy,True,False,3732,screen,150.0,407,150,540.0,1380.0,540.0,,835.2,430.0,430.0,210.0,,425.0
6127,8,1.0,5.0,44,3966,obj2end,ESACC,5.0,811.188023826782,284.52846957729906,51.55589200081796,555.8169212969322,829.4251081321327,352.6194123981265,restudy,True,False,3924,screen,150.0,407,150,540.0,1380.0,540.0,1350.1,824.3,430.0,430.0,210.0,388.0,418.6
6128,8,1.0,5.0,50,4016,,EFIX,5.0,,832.9754438157225,,41.08637243661213,,851.1851091272684,restudy,True,False,3968,obj2start,150.0,407,150,540.0,1380.0,540.0,,1372.0,430.0,430.0,210.0,,389.7
6129,8,1.0,2.0,28,30,,EFIX,2.0,,73.42649385610073,,908.7923030043773,,1481.0683475113497,restudy,True,False,4,obj1start,151.0,407,151,260.0,1100.0,1660.0,,191.6,430.0,430.0,210.0,,403.3
6130,8,1.0,2.0,54,84,obj2end,ESACC,2.0,685.658019715368,62.39631399369678,166.17737511466478,896.7035742094486,735.2162402994102,1469.0463913709464,restudy,True,False,32,obj1start,151.0,407,151,260.0,1100.0,1660.0,943.4,203.7,430.0,430.0,210.0,374.4,403.1
6131,8,1.0,2.0,304,388,,EFIX,2.0,,713.9960854234427,,138.0666867857703,,708.1175114343664,restudy,True,False,86,obj2start,151.0,407,151,260.0,1100.0,1660.0,,972.1,430.0,430.0,210.0,,378.0
6132,8,1.0,2.0,52,440,obj3end,ESACC,2.0,1335.8945018226552,718.9846451767937,518.2490906890239,130.27248366404933,83.41534630989663,704.581379260054,restudy,True,False,390,obj2start,151.0,407,151,260.0,1100.0,1660.0,1582.4,977.6,430.0,430.0,210.0,240.6,385.4
6133,8,1.0,2.0,224,664,,EFIX,2.0,,1362.9682975036508,,545.4049688075826,,56.34341132732377,restudy,True,False,442,obj3start,151.0,407,151,260.0,1100.0,1660.0,,1608.7,430.0,430.0,210.0,,233.3
6134,8,1.0,2.0,30,694,screen,ESACC,2.0,1162.093498820125,1358.0482502473908,339.8430520107774,541.4342527029481,261.85740394344407,60.2581944634919,restudy,True,False,666,obj3start,151.0,407,151,260.0,1100.0,1660.0,1415.1,1603.3,430.0,430.0,210.0,302.7,230.4
6135,8,1.0,2.0,598,1292,,EFIX,2.0,,1117.1454023536953,,295.75302196258275,,306.3622855378906,restudy,True,False,696,screen,151.0,407,151,260.0,1100.0,1660.0,,1370.8,430.0,430.0,210.0,,311.1
6136,8,1.0,2.0,60,1352,screen,ESACC,2.0,398.53983489734117,1107.754183020764,451.1341263970173,285.82394931145984,1018.6471420467443,316.24567981238897,restudy,True,False,1294,screen,151.0,407,151,260.0,1100.0,1660.0,653.4,1361.8,430.0,430.0,210.0,366.2,315.3
6137,8,1.0,2.0,462,1814,,EFIX,2.0,,351.3480610448847,,497.59165989795287,,1065.9012430802397,restudy,True,False,1354,screen,151.0,407,151,260.0,1100.0,1660.0,,606.1,430.0,430.0,210.0,,369.5
6138,8,1.0,2.0,42,1856,obj2end,ESACC,2.0,744.540536169791,347.8329627853002,125.42970142673542,499.3393335198019,674.8337647154298,1069.347357036057,restudy,True,False,1816,screen,151.0,407,151,260.0,1100.0,1660.0,1000.6,603.6,430.0,430.0,210.0,353.5,375.9
6139,8,1.0,2.0,272,2128,,EFIX,2.0,,780.0928149906266,,95.50287953773963,,640.6253195121154,restudy,True,False,1858,obj2start,151.0,407,151,260.0,1100.0,1660.0,,1036.8,430.0,430.0,210.0,,358.4
6140,8,1.0,2.0,46,2174,screen,ESACC,2.0,1231.5707084857127,786.4394000811506,414.84263281393834,90.2381848221694,187.6870000825842,634.6329096414714,restudy,True,False,2130,obj2start,151.0,407,151,260.0,1100.0,1660.0,1480.4,1043.3,430.0,430.0,210.0,264.5,359.8
6141,8,1.0,2.0,106,2280,,EFIX,2.0,,1255.2377185218743,,437.95631060643484,,164.16372924614006,restudy,True,False,2176,obj3start,151.0,407,151,260.0,1100.0,1660.0,,1503.7,430.0,430.0,210.0,,260.2
6142,8,1.0,2.0,38,2318,obj2end,ESACC,2.0,835.5089287374491,1250.8638015387608,63.77436789181056,432.5046242527356,588.1319324777393,169.35244314741965,restudy,True,False,2282,obj3start,151.0,407,151,260.0,1100.0,1660.0,1093.1,1500.0,430.0,430.0,210.0,366.6,265.5
6143,8,1.0,2.0,562,2880,,EFIX,2.0,,764.3376479017634,,89.28628114105771,,660.5482874097851,restudy,True,False,2320,obj2start,151.0,407,151,260.0,1100.0,1660.0,,1023.0,430.0,430.0,210.0,,384.8
6144,8,1.0,2.0,60,2940,obj1end,ESACC,2.0,59.135437767890096,753.0401582917075,885.641575356532,98.21140463306696,1456.143193508111,671.8790664993218,restudy,True,False,2882,obj2start,151.0,407,151,260.0,1100.0,1660.0,215.2,1011.8,430.0,430.0,210.0,391.4,386.8
6145,8,1.0,2.0,292,3232,,EFIX,2.0,,88.55868111032369,,921.695524563291,,1492.4110157727998,restudy,True,False,2942,obj1start,151.0,407,151,260.0,1100.0,1660.0,,179.0,430.0,430.0,210.0,,394.2
6146,8,1.0,2.0,54,3286,obj2end,ESACC,2.0,718.4471657679497,84.25675047140139,144.57638119693,916.3553895732812,700.9381784437198,1486.8796857849661,restudy,True,False,3234,obj1start,151.0,407,151,260.0,1100.0,1660.0,974.8,184.4,430.0,430.0,210.0,357.7,392.8
6147,8,1.0,2.0,456,3742,,EFIX,2.0,,755.6237291139023,,108.14444044887378,,665.614918702999,restudy,True,False,3288,obj2start,151.0,407,151,260.0,1100.0,1660.0,,1012.9,430.0,430.0,210.0,,365.9
6148,8,1.0,2.0,48,3790,screen,ESACC,2.0,1182.5832232870546,779.1468667715991,365.7855655982067,85.49760230556177,237.21526089187435,643.7684676962673,restudy,True,False,3744,obj2start,151.0,407,151,260.0,1100.0,1660.0,1432.8,1037.0,430.0,430.0,210.0,278.2,372.2
6149,8,1.0,2.0,114,3904,,EFIX,2.0,,1218.3842948758,,401.40290233131105,,201.14743349095951,restudy,True,False,3792,screen,151.0,407,151,260.0,1100.0,1660.0,,1467.7,430.0,430.0,210.0,,269.0
6150,8,1.0,2.0,24,3928,obj3end,ESACC,2.0,1349.9383689635613,1228.9615535076757,534.2935522725312,413.3793657162873,67.74658662988126,189.71162326014718,restudy,True,False,3906,screen,151.0,407,151,260.0,1100.0,1660.0,1594.8,1477.3,430.0,430.0,210.0,228.4,261.1
6151,8,1.0,2.0,88,4016,,EFIX,2.0,,1397.9835907477598,,582.1255191107841,,19.547889911701553,restudy,True,False,3930,obj3start,151.0,407,151,260.0,1100.0,1660.0,,1641.6,430.0,430.0,210.0,,216.6
6152,8,1.0,1.0,58,60,,EFIX,1.0,,32.28157369150396,,1420.5217703365197,,894.5334538182459,restudy,False,False,4,obj1start,152.0,407,152,260.0,1660.0,1100.0,,239.7,210.0,210.0,430.0,,184.9
6153,8,1.0,1.0,54,114,obj3end,ESACC,1.0,753.5398396899795,29.677095545218048,678.2494305194808,1416.517112498116,123.41106109259411,890.6046990668756,restudy,False,False,62,obj1start,152.0,407,152,260.0,1660.0,1100.0,998.5,243.7,210.0,210.0,430.0,359.8,185.2
6154,8,1.0,1.0,154,268,,EFIX,1.0,,769.2245575903047,,670.2137121844047,,103.72280366438234,restudy,False,False,116,obj3start,152.0,407,152,260.0,1660.0,1100.0,,1010.9,210.0,210.0,430.0,,376.9
6155,8,1.0,1.0,14,282,obj3end,ESACC,1.0,819.2174131450089,781.7394770638106,626.7353269124055,661.6620058609985,57.629593092438114,90.13661852987389,restudy,False,False,270,obj3start,152.0,407,152,260.0,1660.0,1100.0,1059.4,1021.9,210.0,210.0,430.0,389.1,385.0
6156,8,1.0,1.0,160,442,,EFIX,1.0,,832.4667080430304,,616.1824567447534,,45.74734965000701,restudy,False,False,284,obj3start,152.0,407,152,260.0,1660.0,1100.0,,1071.9,210.0,210.0,430.0,,393.9
6157,8,1.0,1.0,52,494,obj2end,ESACC,1.0,1372.924488091024,837.8607521539602,28.313424377845838,611.8910360513545,573.4471640875034,41.21456053386957,restudy,False,False,444,obj3start,152.0,407,152,260.0,1660.0,1100.0,1632.9,1077.0,210.0,210.0,430.0,218.2,395.8
6158,8,1.0,1.0,286,780,,EFIX,1.0,,1385.1007075299615,,14.965627283879641,,587.2988762121037,restudy,False,False,496,obj2start,152.0,407,152,260.0,1660.0,1100.0,,1645.1,210.0,210.0,430.0,,211.4
6159,8,1.0,1.0,42,822,obj3end,ESACC,1.0,861.7655017462698,1342.6203931119176,551.252918359622,57.87503779696399,127.79585282785979,545.7156035885357,restudy,False,False,782,obj2start,152.0,407,152,260.0,1660.0,1100.0,1116.7,1602.6,210.0,210.0,430.0,303.3,217.4
6160,8,1.0,1.0,152,974,,EFIX,1.0,,827.8080997429296,,587.4233992615548,,119.44140823014438,restudy,False,False,824,obj3start,152.0,407,152,260.0,1660.0,1100.0,,1081.5,210.0,210.0,430.0,,312.0
6161,8,1.0,1.0,62,1036,obj1end,ESACC,1.0,39.337768111574405,818.8086284352405,1419.3193650479093,597.1327909267754,895.812178975035,118.7247657399247,restudy,False,False,976,obj3start,152.0,407,152,260.0,1660.0,1100.0,241.1,1072.1,210.0,210.0,430.0,175.5,314.6
6162,8,1.0,1.0,224,1260,,EFIX,1.0,,59.103722387003685,,1449.6665996014392,,924.4789072769588,restudy,False,False,1038,obj1start,152.0,407,152,260.0,1660.0,1100.0,,210.7,210.0,210.0,430.0,,177.4
6163,8,1.0,1.0,54,1314,obj3end,ESACC,1.0,807.9972524705761,58.14206738670375,610.622272767707,1449.8208510019435,113.8576303986694,924.0998322692197,restudy,False,False,1262,obj1start,152.0,407,152,260.0,1660.0,1100.0,1060.0,210.5,210.0,210.0,430.0,323.4,179.5
6164,8,1.0,1.0,150,1464,,EFIX,1.0,,832.6615458876432,,592.8281791548038,,89.60608238283831,restudy,False,False,1316,obj3start,152.0,407,152,260.0,1660.0,1100.0,,1082.1,210.0,210.0,430.0,,342.2
6165,8,1.0,1.0,46,1510,obj2end,ESACC,1.0,1379.6740955747484,843.7107383457912,34.36000582072122,581.6595309973007,593.4716589694913,88.7457604621201,restudy,False,False,1466,obj3start,152.0,407,152,260.0,1660.0,1100.0,1639.4,1093.4,210.0,210.0,430.0,182.5,341.5
6166,8,1.0,1.0,456,1966,,EFIX,1.0,,1391.9786384855192,,23.759840066801825,,602.6545693844857,restudy,False,False,1512,obj2start,152.0,407,152,260.0,1660.0,1100.0,,1651.8,210.0,210.0,430.0,,187.7
6167,8,1.0,1.0,24,1990,obj2end,ESACC,1.0,1266.7293199417152,1385.8400268429255,134.62232355742498,24.342966129870007,471.9652211763065,596.0239760278106,restudy,False,False,1968,obj2start,152.0,407,152,260.0,1660.0,1100.0,1526.6,1645.7,210.0,210.0,430.0,228.1,190.3
6168,8,1.0,1.0,270,2260,,EFIX,1.0,,1223.3777666771616,,179.59164791270223,,427.3606907519689,restudy,False,False,1992,obj2start,152.0,407,152,260.0,1660.0,1100.0,,1483.0,210.0,210.0,430.0,,240.4
6169,8,1.0,1.0,24,2284,screen,ESACC,1.0,1086.58489313997,1216.0106578480304,328.18703508822523,187.0880006841701,277.8178000056872,420.202237024031,restudy,False,False,2262,screen,152.0,407,152,260.0,1660.0,1100.0,1343.2,1475.6,210.0,210.0,430.0,295.7,241.6
6170,8,1.0,1.0,130,2414,,EFIX,1.0,,1044.551104542042,,374.8159681763839,,231.48004233626708,restudy,False,False,2286,screen,152.0,407,152,260.0,1660.0,1100.0,,1299.5,210.0,210.0,430.0,,312.6
6171,8,1.0,1.0,22,2436,obj3end,ESACC,1.0,918.7879407131985,1032.2026545209035,506.6865697845168,388.5386982013504,115.32250430856935,217.9410929586249,restudy,False,False,2416,screen,152.0,407,152,260.0,1660.0,1100.0,1169.8,1286.6,210.0,210.0,430.0,338.2,317.4
6172,8,1.0,1.0,226,2662,,EFIX,1.0,,872.0760574628798,,557.2760985364436,,82.24749236298943,restudy,False,False,2438,obj3start,152.0,407,152,260.0,1660.0,1100.0,,1120.7,210.0,210.0,430.0,,350.4
6173,8,1.0,1.0,66,2728,obj1end,ESACC,1.0,32.54842546114945,866.4124018041294,1368.4222301614368,561.7387738086093,839.8829680378094,83.728430058135,restudy,False,False,2664,obj3start,152.0,407,152,260.0,1660.0,1100.0,291.6,1115.4,210.0,210.0,430.0,202.2,347.7
6174,8,1.0,1.0,244,2972,,EFIX,1.0,,14.080127840328712,,1412.118355521236,,881.8697466179458,restudy,False,False,2730,obj1start,152.0,407,152,260.0,1660.0,1100.0,,247.9,210.0,210.0,430.0,,202.8
6175,8,1.0,1.0,52,3024,obj3end,ESACC,1.0,813.1058541174083,13.800362314084358,628.1569310291815,1412.7103206248619,67.35822147295754,881.9877833621053,restudy,False,False,2974,obj1start,152.0,407,152,260.0,1660.0,1100.0,1055.2,247.3,210.0,210.0,430.0,379.7,204.6
6176,8,1.0,1.0,810,3834,,EFIX,1.0,,833.6192476184796,,624.7247794028984,,36.07007069579991,restudy,False,False,3026,obj3start,152.0,407,152,260.0,1660.0,1100.0,,1068.8,210.0,210.0,430.0,,411.9
6177,8,1.0,1.0,48,3882,obj2end,ESACC,1.0,1290.143546276925,826.3114424961088,110.41000860429286,640.8046504200793,496.4255936190236,42.878899239602646,restudy,False,False,3836,obj3start,152.0,407,152,260.0,1660.0,1100.0,1550.1,1057.2,210.0,210.0,430.0,220.6,427.4
6178,8,1.0,1.0,132,4014,,EFIX,1.0,,1316.008753770278,,84.1370310861989,,526.4133736902968,restudy,False,False,3884,obj2start,152.0,407,152,260.0,1660.0,1100.0,,1576.0,210.0,210.0,430.0,,205.2
6179,8,1.0,2.0,292,294,,EFIX,2.0,,70.09279563550024,,1428.6612614612325,,1435.6353993963787,restudy,False,False,4,obj1start,153.0,407,153,260.0,1660.0,1660.0,,232.8,430.0,430.0,210.0,,365.4
6180,8,1.0,2.0,12,306,obj1end,ESACC,2.0,70.50397151934068,71.14000281135785,1458.9348203398258,1437.4077013846836,1469.5274104282641,1444.8421713114549,restudy,False,False,296,obj1start,153.0,407,153,260.0,1660.0,1660.0,201.6,223.9,430.0,430.0,210.0,390.5,368.7
6181,8,1.0,2.0,144,450,,EFIX,2.0,,66.82110445061501,,1461.158807248548,,1473.528099494543,restudy,False,False,308,obj1start,153.0,407,153,260.0,1660.0,1660.0,,199.1,430.0,430.0,210.0,,402.5
6182,8,1.0,2.0,190,640,offscreen,ESACC,2.0,994.3374930072787,58.50555529178406,2087.9719945439883,1455.4253330212443,2187.5088685534515,1469.1013920080534,restudy,False,False,452,obj1start,153.0,407,153,260.0,1660.0,1660.0,-243.9,204.7,430.0,430.0,210.0,1287.2,410.9
6183,8,1.0,2.0,136,776,,EFIX,2.0,,1313.2262942844236,,116.11761278979178,,170.3387800825168,restudy,False,False,642,obj2start,153.0,407,153,260.0,1660.0,1660.0,,1571.1,430.0,430.0,210.0,,355.3
6184,8,1.0,2.0,82,858,obj1end,ESACC,2.0,87.98573748057126,1307.5281182444987,1342.2747446033543,121.61323941084709,1349.6301308136242,172.0981696590641,restudy,False,False,778,obj2start,153.0,407,153,260.0,1660.0,1660.0,319.3,1565.3,430.0,430.0,210.0,365.0,353.7
6185,8,1.0,2.0,282,1140,,EFIX,2.0,,64.04880951274582,,1387.4084654491626,,1394.9201590055252,restudy,False,False,860,obj1start,153.0,407,153,260.0,1660.0,1660.0,,274.0,430.0,430.0,210.0,,367.5
6186,8,1.0,2.0,64,1204,screen,ESACC,2.0,774.3513995596572,58.663787808152996,630.888334017994,1392.408503277684,647.9877236491444,1400.6003855489973,restudy,False,False,1142,obj1start,153.0,407,153,260.0,1660.0,1660.0,1032.0,268.8,430.0,430.0,210.0,369.7,372.0
6187,8,1.0,2.0,366,1570,,EFIX,2.0,,795.6682348818507,,609.3340134934206,,627.5826160753658,restudy,False,False,1206,screen,153.0,407,153,260.0,1660.0,1660.0,,1053.5,430.0,430.0,210.0,,371.3
6188,8,1.0,2.0,22,1592,screen,ESACC,2.0,705.1261518338403,789.4676244153397,700.1449064300904,614.5723147034854,715.437551432688,634.7181500477199,restudy,False,False,1572,screen,153.0,407,153,260.0,1660.0,1660.0,962.5,1047.7,430.0,430.0,210.0,369.2,377.2
6189,8,1.0,2.0,230,1822,,EFIX,2.0,,675.9487036750644,,728.5785132708759,,744.6171163759263,restudy,False,False,1594,screen,153.0,407,153,260.0,1660.0,1660.0,,933.6,430.0,430.0,210.0,,373.7
6190,8,1.0,2.0,56,1878,obj2end,ESACC,2.0,1274.2906772004571,676.3911590196903,146.20783152758955,727.8358331382152,196.08347712135262,744.4521475555026,restudy,False,False,1824,screen,153.0,407,153,260.0,1660.0,1660.0,1532.3,934.2,430.0,430.0,210.0,358.8,375.6
