,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
103,1,2.0,0,13.0,50,694,,EFIX,13.0,,524.1085860773509,,856.6526775770913,,11.7392504019635,study,False,False,646,obj3start,5.0,309,5,1380.0,260.0,1100.0,,1089.0,210.0,430.0,650.0,,645.9,True,False,False
104,1,2.0,0,13.0,28,722,obj3end,ESACC,13.0,482.619404914473,534.4271138331213,869.9732697043054,854.7282258121584,40.81041533726405,16.381086655042136,study,False,False,696,obj3start,5.0,309,5,1380.0,260.0,1100.0,1111.0,1084.5,210.0,430.0,650.0,610.7,655.3,True,False,False
105,1,2.0,0,13.0,54,776,,EFIX,13.0,,509.6395981475536,,867.5554852572832,,12.826534995859209,study,False,False,724,obj3start,5.0,309,5,1380.0,260.0,1100.0,,1102.4,210.0,430.0,650.0,,637.4,True,False,False
106,1,2.0,0,13.0,50,826,screen,ESACC,13.0,203.06562978505247,516.660526845239,1111.9314951920373,871.2784285175435,360.6822008361377,5.10881590977796,study,False,False,778,obj3start,5.0,309,5,1380.0,260.0,1100.0,1371.8,1103.9,210.0,430.0,650.0,412.9,646.7,True,False,False
107,1,2.0,0,13.0,94,920,,EFIX,13.0,,184.86757422544386,,1093.7294089490324,,360.7769671140329,study,False,False,828,screen,5.0,309,5,1380.0,260.0,1100.0,,1353.1,210.0,430.0,650.0,,392.9,True,False,False
108,1,2.0,0,13.0,30,950,obj1end,ESACC,13.0,85.43494601157064,176.98011187701292,1224.3607025709375,1094.525449681276,568.1928633835521,366.7941657115063,study,False,False,922,obj1start,5.0,309,5,1380.0,260.0,1100.0,1465.3,1353.6,210.0,430.0,650.0,214.8,385.0,True,False,False
109,1,2.0,0,13.0,230,1180,,EFIX,13.0,,102.95474734076136,,1242.535987406401,,608.6112716668991,study,False,False,952,obj1start,5.0,309,5,1380.0,260.0,1100.0,,1475.2,210.0,430.0,650.0,,170.8,True,False,False
110,1,2.0,0,13.0,240,1420,obj2end,ESACC,13.0,1154.752618529181,101.33518638656574,14.477914214416398,1241.0353822514492,877.9553576349996,606.9438359518944,study,False,False,1182,obj1start,5.0,309,5,1380.0,260.0,1100.0,248.0,1473.9,210.0,430.0,650.0,438.1,171.9,True,False,False
111,1,2.0,0,13.0,214,1634,,EFIX,13.0,,1142.6627849020024,,10.499523798725345,,874.0058581039375,study,False,False,1422,obj2start,5.0,309,5,1380.0,260.0,1100.0,,256.8,210.0,430.0,650.0,,420.0,True,False,False
112,1,2.0,0,13.0,12,1646,obj2end,ESACC,13.0,1176.7192060980394,1145.521998915778,36.607239721126206,5.714017850864683,904.3738662743411,873.7623532746189,study,False,False,1636,obj2start,5.0,309,5,1380.0,260.0,1100.0,223.5,255.2,210.0,430.0,650.0,427.2,426.9,True,False,False
113,1,2.0,0,13.0,326,1972,,EFIX,13.0,,1187.595090929564,,48.43655644242269,,916.3307808864657,study,False,False,1648,obj2start,5.0,309,5,1380.0,260.0,1100.0,,211.9,210.0,430.0,650.0,,424.3,True,False,False
114,1,2.0,0,13.0,194,2166,obj2end,ESACC,13.0,973.3443224265502,1191.2779566499166,168.08084364376563,50.903536222938385,719.399172921404,917.8056275704567,study,False,False,1974,obj2start,5.0,309,5,1380.0,260.0,1100.0,425.4,209.1,210.0,430.0,650.0,400.1,429.4,True,False,False
115,1,2.0,0,13.0,390,2556,,EFIX,13.0,,107.63145451028714,,1247.447205295679,,611.784708864156,study,False,False,2168,obj1start,5.0,309,5,1380.0,260.0,1100.0,,1480.2,210.0,430.0,650.0,,170.7,True,False,False
116,1,2.0,0,13.0,46,2602,obj3end,ESACC,13.0,383.2910773811465,119.10638102133734,919.5977653300382,1258.732032642373,138.24633810701818,621.8442972320322,study,False,False,2558,obj1start,5.0,309,5,1380.0,260.0,1100.0,1173.8,1490.8,210.0,430.0,650.0,533.1,166.3,True,False,False
117,1,2.0,0,13.0,248,2850,,EFIX,13.0,,433.4641969067342,,908.6513137612249,,88.78744280583824,study,False,False,2604,obj3start,5.0,309,5,1380.0,260.0,1100.0,,1156.0,210.0,430.0,650.0,,581.1,True,False,False
118,1,2.0,0,13.0,16,2866,obj3end,ESACC,13.0,502.96341815285143,441.30297982225323,860.2721662357791,905.4216255424872,23.920702330826288,80.97110595761914,study,False,False,2852,obj3start,5.0,309,5,1380.0,260.0,1100.0,1097.6,1151.6,210.0,430.0,650.0,626.2,587.6,True,False,False
119,1,2.0,0,13.0,376,3242,,EFIX,13.0,,485.94741485061934,,868.7996834713973,,37.64159932840262,study,False,False,2868,obj3start,5.0,309,5,1380.0,260.0,1100.0,,1109.2,210.0,430.0,650.0,,613.5,True,False,False
120,1,2.0,0,13.0,430,3672,obj3end,ESACC,13.0,427.20346440542824,458.49624862151273,858.7612008003157,861.0080197071338,108.40110700541759,71.34991240359021,study,False,False,3244,obj3start,5.0,309,5,1380.0,260.0,1100.0,1111.4,1108.0,210.0,430.0,650.0,542.2,579.1,True,False,False
121,1,2.0,0,13.0,320,3992,,EFIX,13.0,,288.75962321626616,,1164.4492775557035,,357.6452432229456,study,False,False,3674,screen,5.0,309,5,1380.0,260.0,1100.0,,1422.6,210.0,430.0,650.0,,495.6,True,False,False
122,1,2.0,0,13.0,22,4014,obj3end,ESACC,13.0,411.14164225969614,299.02648712112443,910.7960529119568,1155.5816024842209,110.44206626100406,344.0361027566729,study,False,False,3994,screen,5.0,309,5,1380.0,260.0,1100.0,1161.7,1413.0,210.0,430.0,650.0,558.4,507.2,True,False,False
123,1,2.0,0,15.0,202,208,,EFIX,15.0,,468.5908769918595,,136.6360494159576,,415.2654693084895,study,True,False,8,obj2start,6.0,309,6,1380.0,820.0,540.0,,954.6,650.0,430.0,430.0,,453.5,True,True,False
124,1,2.0,0,15.0,20,228,obj2end,ESACC,15.0,564.3258987500043,454.86429844515163,38.570973542289515,147.21932617696635,312.2046123938594,417.93005395640074,study,True,False,210,obj2start,6.0,309,6,1380.0,820.0,540.0,851.4,953.2,650.0,430.0,430.0,452.4,492.7,True,True,False
125,1,2.0,0,15.0,178,406,,EFIX,15.0,,588.7408258308575,,15.484185480676746,,289.27454087769286,study,True,False,230,obj2start,6.0,309,6,1380.0,820.0,540.0,,829.0,650.0,430.0,430.0,,442.6,True,True,False
126,1,2.0,0,15.0,32,438,obj3end,ESACC,15.0,836.149651677258,600.3279770258921,241.11872594222126,4.204759208325719,46.24110725317895,279.8315207406056,study,True,False,408,obj2start,6.0,309,6,1380.0,820.0,540.0,580.0,819.8,650.0,430.0,430.0,406.8,434.2,True,True,False
127,1,2.0,0,15.0,202,640,,EFIX,15.0,,868.5682241482243,,274.93046393588327,,23.38289973463516,study,True,False,440,obj3start,6.0,309,6,1380.0,820.0,540.0,,546.0,650.0,430.0,430.0,,407.4,True,True,False
128,1,2.0,0,15.0,14,654,obj3end,ESACC,15.0,922.402623586902,879.1358029337674,330.45816679271223,285.8946659173619,55.014543531688076,23.146490014686915,study,True,False,642,obj3start,6.0,309,6,1380.0,820.0,540.0,490.4,535.0,650.0,430.0,430.0,406.2,407.4,True,True,False
129,1,2.0,0,15.0,330,984,,EFIX,15.0,,921.7532967123036,,330.2137792400553,,54.04757163832617,study,True,False,656,obj3start,6.0,309,6,1380.0,820.0,540.0,,490.5,650.0,430.0,430.0,,408.3,True,True,False
130,1,2.0,0,15.0,32,1016,obj2end,ESACC,15.0,610.5964624856583,902.5855859695522,35.38417725481264,309.56863536217617,287.3395900324214,38.376294766431,study,True,False,986,obj3start,6.0,309,6,1380.0,820.0,540.0,825.2,511.5,650.0,430.0,430.0,395.0,404.3,True,True,False
131,1,2.0,0,15.0,164,1180,,EFIX,15.0,,599.9946666429628,,49.73529933558259,,304.90916680218066,study,True,False,1018,obj2start,6.0,309,6,1380.0,820.0,540.0,,841.6,650.0,430.0,430.0,,385.2,True,True,False
132,1,2.0,0,15.0,12,1192,obj2end,ESACC,15.0,564.927464370427,588.7883151014462,66.14408514750204,45.42774482626233,337.8387781176104,311.1521814161039,study,True,False,1182,obj2start,6.0,309,6,1380.0,820.0,540.0,876.0,849.2,650.0,430.0,430.0,394.8,395.2,True,True,False
133,1,2.0,0,15.0,212,1404,,EFIX,15.0,,565.089205347262,,75.72192549057371,,343.857252359173,study,True,False,1194,obj2start,6.0,309,6,1380.0,820.0,540.0,,880.9,650.0,430.0,430.0,,385.0,True,True,False
134,1,2.0,0,15.0,528,1932,screen,ESACC,15.0,221.27722431375543,579.7431845222503,747.8312710765712,65.34646126608538,1026.214212530698,328.7767631691753,study,True,False,1406,obj2start,6.0,309,6,1380.0,820.0,540.0,1561.9,865.4,650.0,430.0,430.0,524.0,383.0,True,True,False
135,1,2.0,0,15.0,562,2494,,EFIX,15.0,,177.61812970527535,,726.5288707271034,,1003.1491414540512,study,True,False,1934,obj1start,6.0,309,6,1380.0,820.0,540.0,,1534.4,650.0,430.0,430.0,,562.2,True,True,False
136,1,2.0,0,15.0,330,2824,screen,ESACC,15.0,195.0446615521687,161.1500232702435,791.5140049297928,682.5286294361579,1061.6394962509637,960.1027705407375,study,True,False,2496,obj1start,6.0,309,6,1380.0,820.0,540.0,1573.9,1494.2,650.0,430.0,430.0,671.1,536.3,True,True,False
137,1,2.0,0,15.0,28,2852,,EFIX,15.0,,234.33996671502715,,677.1109362578632,,957.0492254842486,study,True,False,2826,screen,6.0,309,6,1380.0,820.0,540.0,,1496.9,650.0,430.0,430.0,,446.9,True,True,False
138,1,2.0,0,15.0,30,2882,screen,ESACC,15.0,228.23709163937397,240.61282176974692,461.12489631335245,681.40922359475,741.0399247004173,961.3774128821625,study,True,False,2854,screen,6.0,309,6,1380.0,820.0,540.0,1280.9,1501.3,650.0,430.0,430.0,444.4,442.2,True,True,False
139,1,2.0,0,15.0,56,2938,,EFIX,15.0,,222.89773439853536,,459.2988134101806,,739.1098700463957,study,True,False,2884,screen,6.0,309,6,1380.0,820.0,540.0,,1278.8,650.0,430.0,430.0,,451.4,True,True,False
140,1,2.0,0,15.0,12,2950,screen,ESACC,15.0,195.57395020809898,216.5461613605746,464.2210357146691,462.58862934577195,743.1589130192815,742.2912097014217,study,True,False,2940,screen,6.0,309,6,1380.0,820.0,540.0,1281.4,1281.8,650.0,430.0,430.0,481.1,457.0,True,True,False
141,1,2.0,0,15.0,620,3570,,EFIX,15.0,,211.24007669000687,,436.37870021347294,,715.2135135747926,study,True,False,2952,screen,6.0,309,6,1380.0,820.0,540.0,,1253.4,650.0,430.0,430.0,,480.9,True,True,False
142,1,2.0,0,15.0,38,3608,obj2end,ESACC,15.0,529.0236006077612,222.5273915723635,90.85136212517678,418.14643368083387,369.14762629603894,696.8833761828446,study,True,False,3572,screen,6.0,309,6,1380.0,820.0,540.0,908.6,1235.0,650.0,430.0,430.0,409.9,481.2,True,True,False
143,1,2.0,0,15.0,240,3848,,EFIX,15.0,,563.3458085403671,,46.7600256629528,,325.85042580914336,study,True,False,3610,obj2start,6.0,309,6,1380.0,820.0,540.0,,865.7,650.0,430.0,430.0,,420.1,True,True,False
144,1,2.0,0,15.0,12,3860,obj2end,ESACC,15.0,596.6896848446435,564.5011691750514,21.78485712599467,40.614898744180095,293.2346841695232,320.6018870811587,study,True,False,3850,obj2start,6.0,309,6,1380.0,820.0,540.0,832.7,860.6,650.0,430.0,430.0,412.3,428.9,True,True,False
145,1,2.0,0,15.0,156,4016,,EFIX,15.0,,597.2128347582627,,29.44775033852332,,296.4644498080672,study,True,False,3862,obj2start,6.0,309,6,1380.0,820.0,540.0,,835.4,650.0,430.0,430.0,,404.9,True,True,False
146,1,2.0,1,16.0,242,244,,EFIX,16.0,,744.0146907151767,,215.51301584823133,,505.38486324780246,study,False,False,4,screen,7.0,309,7,1660.0,1100.0,540.0,,966.9,210.0,650.0,210.0,,480.5,True,False,False
147,1,2.0,1,16.0,172,416,obj3end,ESACC,16.0,1112.6567170515802,752.3297747663587,691.5814991741754,226.39807861375502,25.079274311670197,493.3964835707689,study,False,False,246,screen,7.0,309,7,1660.0,1100.0,540.0,547.6,956.0,210.0,650.0,210.0,233.9,475.3,True,False,False
148,1,2.0,1,16.0,378,794,,EFIX,16.0,,1134.033262298774,,737.3028143171568,,26.82237871628836,study,False,False,418,obj3start,7.0,309,7,1660.0,1100.0,540.0,,526.2,210.0,650.0,210.0,,187.0,True,False,False
149,1,2.0,1,16.0,146,940,offscreen,ESACC,16.0,1368.302956219857,1138.900474141617,1558.0824689341703,745.4866128912041,2253.7215844021193,35.41595685563217,study,False,False,796,obj3start,7.0,309,7,1660.0,1100.0,540.0,2531.7,521.5,210.0,650.0,210.0,1264.7,179.8,True,False,False
150,1,2.0,1,16.0,44,984,,blink,16.0,,1404.999320284533,,1589.605954316981,,2286.6445045087353,study,False,False,942,offscreen,7.0,309,7,1660.0,1100.0,540.0,,2553.0,210.0,650.0,210.0,,1294.7,True,False,False
151,1,2.0,1,16.0,126,1110,obj1end,ESACC,16.0,39.272509469093045,1414.134286409887,716.4512055960266,1592.876574000635,1147.061606889534,2290.949100263906,study,False,False,986,offscreen,7.0,309,7,1660.0,1100.0,540.0,1686.7,2550.3,210.0,650.0,210.0,238.8,1308.7,True,False,False
152,1,2.0,1,16.0,106,1216,,EFIX,16.0,,64.39161436087772,,720.3237327757569,,1164.7567471364998,study,False,False,1112,obj1start,7.0,309,7,1660.0,1100.0,540.0,,1703.8,210.0,650.0,210.0,,257.2,True,False,False
153,1,2.0,1,16.0,40,1256,obj1end,ESACC,16.0,77.93561445193083,72.00312493218618,734.7121613257808,727.7969840553066,1182.3747121788424,1174.3936520605007,study,False,False,1218,obj1start,7.0,309,7,1660.0,1100.0,540.0,1721.4,1713.4,210.0,650.0,210.0,258.0,258.3,True,False,False
154,1,2.0,1,16.0,146,1402,,EFIX,16.0,,70.63257039071982,,729.2057048597467,,1174.5011536818513,study,False,False,1258,obj1start,7.0,309,7,1660.0,1100.0,540.0,,1713.6,210.0,650.0,210.0,,256.0,True,False,False
155,1,2.0,1,16.0,278,1680,obj1end,ESACC,16.0,137.37383302507072,73.07071916985632,607.5981978248453,743.222261507283,1092.1792755770455,1184.2412465372079,study,False,False,1404,obj1start,7.0,309,7,1660.0,1100.0,540.0,1624.1,1723.7,210.0,650.0,210.0,342.6,245.8,True,False,False
156,1,2.0,1,16.0,302,1982,,EFIX,16.0,,96.86877721949423,,638.4790991097515,,1100.6214426404747,study,False,False,1682,obj1start,7.0,309,7,1660.0,1100.0,540.0,,1636.6,210.0,650.0,210.0,,304.0,True,False,False
157,1,2.0,1,16.0,60,2042,screen,ESACC,16.0,482.8346404308622,94.97220646062723,229.50662299811745,650.8177317805653,792.0664681704434,1115.6180887741107,study,False,False,1984,obj1start,7.0,309,7,1660.0,1100.0,540.0,1276.0,1651.6,210.0,650.0,210.0,502.7,304.6,True,False,False
158,1,2.0,1,16.0,118,2160,,EFIX,16.0,,499.0603370335095,,213.49758780838712,,780.9770931339791,study,False,False,2044,screen,7.0,309,7,1660.0,1100.0,540.0,,1261.1,210.0,650.0,210.0,,509.9,True,False,False
159,1,2.0,1,16.0,20,2180,obj2end,ESACC,16.0,617.8752139388664,520.2196843642117,94.49751319479266,192.01177047254154,734.9406642716132,776.8478100632066,study,False,False,2162,screen,7.0,309,7,1660.0,1100.0,540.0,1170.7,1248.6,210.0,650.0,210.0,587.3,528.4,True,False,False
160,1,2.0,1,16.0,538,2718,,EFIX,16.0,,611.9992973852176,,102.1721096973142,,725.0814712844343,study,False,False,2182,obj2start,7.0,309,7,1660.0,1100.0,540.0,,1167.5,210.0,650.0,210.0,,573.3,True,False,False
161,1,2.0,1,16.0,50,2768,screen,ESACC,16.0,959.9982552067477,624.7265321722778,462.24306376623974,98.93048064171124,253.2284541673783,697.8905644870118,study,False,False,2720,obj2start,7.0,309,7,1660.0,1100.0,540.0,717.2,1143.2,210.0,650.0,210.0,390.9,561.0,True,False,False
162,1,2.0,1,16.0,94,2862,,EFIX,16.0,,996.8839701790776,,495.88874760373415,,225.7468715176359,study,False,False,2770,screen,7.0,309,7,1660.0,1100.0,540.0,,679.1,210.0,650.0,210.0,,387.8,True,False,False
163,1,2.0,1,16.0,22,2884,obj3end,ESACC,16.0,1080.3812845472658,1011.5180374071438,639.5808940235785,507.5674733471403,77.50948329075611,218.28591342548884,study,False,False,2864,screen,7.0,309,7,1660.0,1100.0,540.0,581.6,664.5,210.0,650.0,210.0,275.4,389.3,True,False,False
164,1,2.0,1,16.0,178,3062,,EFIX,16.0,,1100.8007676232787,,676.3211737037367,,38.6047924486067,study,False,False,2886,obj3start,7.0,309,7,1660.0,1100.0,540.0,,559.7,210.0,650.0,210.0,,243.2,True,False,False
165,1,2.0,1,16.0,16,3078,obj3end,ESACC,16.0,1141.6673420922575,1104.1409013346079,736.8339840153953,680.2404942371485,24.906224121692976,35.20127838587681,study,False,False,3064,obj3start,7.0,309,7,1660.0,1100.0,540.0,518.4,556.3,210.0,650.0,210.0,197.6,241.2,True,False,False
166,1,2.0,1,16.0,108,3186,,EFIX,16.0,,1141.2651576211376,,743.9181137732835,,32.34439673266453,study,False,False,3080,obj3start,7.0,309,7,1660.0,1100.0,540.0,,519.0,210.0,650.0,210.0,,185.4,True,False,False
167,1,2.0,1,16.0,78,3264,obj1end,ESACC,16.0,88.97606419706366,1136.3307705065456,623.6832048404061,739.0315419520333,1057.489829738329,27.993213463266432,study,False,False,3188,obj3start,7.0,309,7,1660.0,1100.0,540.0,1595.7,523.9,210.0,650.0,210.0,271.5,187.1,True,False,False
168,1,2.0,1,16.0,316,3580,,EFIX,16.0,,91.59219399053607,,632.0420318301624,,1084.8949857013813,study,False,False,3266,obj1start,7.0,309,7,1660.0,1100.0,540.0,,1621.7,210.0,650.0,210.0,,293.2,True,False,False
169,1,2.0,1,16.0,50,3630,obj2end,ESACC,16.0,627.0737197491216,88.11906717617926,98.41468386374068,643.2891806955874,781.202566560044,1099.6822131870645,study,False,False,3582,obj1start,7.0,309,7,1660.0,1100.0,540.0,1196.9,1636.4,210.0,650.0,210.0,632.8,294.9,True,False,False
170,1,2.0,1,16.0,26,3656,,EFIX,16.0,,636.5212093874013,,84.18580640464278,,767.0666529057302,study,False,False,3632,obj2start,7.0,309,7,1660.0,1100.0,540.0,,1181.8,210.0,650.0,210.0,,630.1,True,False,False
171,1,2.0,1,16.0,28,3684,obj2end,ESACC,16.0,683.2100189546403,650.9711207112033,63.62334477218242,69.07532120808406,773.6200165455906,758.411102239412,study,False,False,3658,obj2start,7.0,309,7,1660.0,1100.0,540.0,1158.8,1167.6,210.0,650.0,210.0,674.3,635.8,True,False,False
172,1,2.0,1,16.0,24,3708,,EFIX,16.0,,682.927770704926,,65.4701458681741,,775.5400312040637,study,False,False,3686,obj2start,7.0,309,7,1660.0,1100.0,540.0,,1160.3,210.0,650.0,210.0,,675.5,True,False,False
173,1,2.0,1,16.0,32,3740,obj2end,ESACC,16.0,709.4566160097459,683.8832722036707,116.89606494660114,80.84757262899117,828.1839711078692,791.9497016856564,study,False,False,3710,obj2start,7.0,309,7,1660.0,1100.0,540.0,1181.5,1171.2,210.0,650.0,210.0,733.8,688.3,True,False,False
174,1,2.0,1,16.0,50,3790,,EFIX,16.0,,694.3965005672192,,90.70005512677487,,802.8614450825248,study,False,False,3742,obj2start,7.0,309,7,1660.0,1100.0,540.0,,1172.5,210.0,650.0,210.0,,704.5,True,False,False
175,1,2.0,1,16.0,16,3806,obj2end,ESACC,16.0,647.759716252871,699.3286208929248,65.24300728813775,85.3493995292292,739.4759292904671,797.4989153597639,study,False,False,3792,obj2start,7.0,309,7,1660.0,1100.0,540.0,1156.8,1165.6,210.0,650.0,210.0,617.9,704.6,True,False,False
176,1,2.0,1,16.0,210,4016,,EFIX,16.0,,630.2548770140537,,82.15357569820077,,741.3104680226767,study,False,False,3808,obj2start,7.0,309,7,1660.0,1100.0,540.0,,1168.0,210.0,650.0,210.0,,603.9,True,False,False
177,1,2.0,0,6.0,220,222,,EFIX,6.0,,497.9786742421808,,657.6919947817519,,163.31184892713694,study,True,False,4,obj3start,8.0,309,8,540.0,1660.0,1100.0,,1017.6,650.0,650.0,650.0,,509.0,True,True,False
178,1,2.0,0,6.0,18,240,obj3end,ESACC,6.0,569.5791165413282,502.3023193257224,576.2259712994548,658.4251058396846,120.94779865710659,171.21804811409336,study,True,False,224,obj3start,8.0,309,8,540.0,1660.0,1100.0,1096.6,1019.1,650.0,650.0,650.0,529.1,499.1,True,True,False
179,1,2.0,0,6.0,140,380,,EFIX,6.0,,581.7000343819828,,557.7158147300469,,105.40839625001422,study,True,False,242,obj3start,8.0,309,8,540.0,1660.0,1100.0,,1112.2,650.0,650.0,650.0,,545.3,True,True,False
180,1,2.0,0,6.0,194,574,obj3end,ESACC,6.0,575.9578109549343,574.2661490981337,572.8380224810501,566.411166909693,127.81001525702119,108.17398023554465,study,True,False,382,obj3start,8.0,309,8,540.0,1660.0,1100.0,1101.6,1104.0,650.0,650.0,650.0,522.2,541.9,True,True,False
181,1,2.0,0,6.0,608,1182,,EFIX,6.0,,81.20886651099129,,1197.4651894731637,,637.6981103939387,study,True,False,576,obj1start,8.0,309,8,540.0,1660.0,1100.0,,462.8,650.0,650.0,650.0,,624.8,True,True,False
182,1,2.0,0,6.0,46,1228,obj3end,ESACC,6.0,604.6957912868254,75.334056043731,532.1888762460186,1191.3602393902524,104.1201229350023,631.5910227354408,study,True,False,1184,obj1start,8.0,309,8,540.0,1660.0,1100.0,1136.8,468.9,650.0,650.0,650.0,552.6,625.1,True,True,False
183,1,2.0,0,6.0,656,1884,,EFIX,6.0,,616.4580277683145,,516.6241380346064,,99.3000503524545,study,True,False,1230,obj3start,8.0,309,8,540.0,1660.0,1100.0,,1150.5,650.0,650.0,650.0,,564.5,True,True,False
184,1,2.0,0,6.0,266,2150,screen,ESACC,6.0,1294.7426964459,613.2413880357392,184.97202491187682,516.0474784358508,735.9936480704164,87.09190547921202,study,True,False,1886,obj3start,8.0,309,8,540.0,1660.0,1100.0,1833.1,1149.0,650.0,650.0,650.0,584.8,578.0,True,True,False
185,1,2.0,0,6.0,86,2236,,EFIX,6.0,,1269.5957545612698,,169.8981459581005,,711.8773630338304,study,True,False,2152,obj2start,8.0,309,8,540.0,1660.0,1100.0,,1806.7,650.0,650.0,650.0,,564.3,True,True,False
186,1,2.0,0,6.0,10,2246,obj2end,ESACC,6.0,1240.207119798947,1252.4008703286659,121.20107260251444,141.40700124109833,680.2953035263436,693.2906605457771,study,True,False,2238,obj2start,8.0,309,8,540.0,1660.0,1100.0,1780.1,1791.3,650.0,650.0,650.0,633.7,597.5,True,True,False
187,1,2.0,0,6.0,482,2728,,EFIX,6.0,,1258.6768687792749,,140.0980371025947,,698.8186173822218,study,True,False,2248,obj2start,8.0,309,8,540.0,1660.0,1100.0,,1798.5,650.0,650.0,650.0,,628.9,True,True,False
188,1,2.0,0,6.0,326,3054,screen,ESACC,6.0,1302.8558515814402,1247.8225394662495,307.3912327962526,134.83727229516325,763.1260511868271,688.4918953771352,study,True,False,2730,obj2start,8.0,309,8,540.0,1660.0,1100.0,1815.6,1787.0,650.0,650.0,650.0,915.1,604.7,True,True,False
189,1,2.0,0,6.0,32,3086,,blink,6.0,,636.0245671355784,,511.48338193923763,,139.53942095336356,study,True,False,3056,obj3start,8.0,309,8,540.0,1660.0,1100.0,,1163.8,650.0,650.0,650.0,,525.9,True,True,False
190,1,2.0,0,6.0,438,3524,obj3end,ESACC,6.0,640.2738554712349,640.2492639589677,523.6474100002788,523.6173411948845,168.75606655762036,168.66274040225952,study,True,False,3088,obj3start,8.0,309,8,540.0,1660.0,1100.0,1160.6,1160.6,650.0,650.0,650.0,492.5,492.6,True,True,False
