,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
2764,6,2.0,17.0,848,850,,EFIX,17.0,,83.52173369848113,,836.626487747071,,302.5621919539849,restudy,4,obj1start,115.0,411,115,1660.0,820.0,1660.0,,1645.2,430.0,210.0,650.0,,347.8
2765,6,2.0,17.0,64,914,obj2end,ESACC,17.0,869.5558923956527,88.41634464283177,23.821209037326383,835.4384776870168,944.0844506716546,307.47593401760736,restudy,852,obj1start,115.0,411,115,1660.0,820.0,1660.0,813.1,1644.8,430.0,210.0,650.0,232.8,342.9
2766,6,2.0,17.0,162,1076,,EFIX,17.0,,893.695608135119,,27.492544443903377,,970.6347613804072,restudy,916,obj2start,115.0,411,115,1660.0,820.0,1660.0,,792.8,430.0,210.0,650.0,,214.0
2767,6,2.0,17.0,10,1086,obj2end,ESACC,17.0,920.6168801407022,896.6919760988163,53.13605179160379,31.9452656899266,997.1997994384074,972.6481892236268,restudy,1078,obj2start,115.0,411,115,1660.0,820.0,1660.0,767.0,788.9,430.0,210.0,650.0,206.2,217.3
2768,6,2.0,17.0,698,1784,,EFIX,17.0,,927.2120199824849,,59.04345857078492,,1006.6847222442585,restudy,1088,obj2start,115.0,411,115,1660.0,820.0,1660.0,,764.2,430.0,210.0,650.0,,190.7
2769,6,2.0,17.0,498,2282,screen,ESACC,17.0,706.6009340497648,927.9216885060937,380.8160710894433,60.0221625735028,699.7805941864922,1004.8455901281549,restudy,1786,obj2start,115.0,411,115,1660.0,820.0,1660.0,965.8,760.5,430.0,210.0,650.0,561.8,202.1
2770,6,2.0,17.0,1734,4016,,EFIX,17.0,,726.243829577918,,296.5975387625461,,743.2806334084052,restudy,2284,screen,115.0,411,115,1660.0,820.0,1660.0,,935.7,430.0,210.0,650.0,,483.1
2771,6,2.0,16.0,150,176,,EFIX,16.0,,797.6822236956268,,781.9161911611754,,71.56067355747845,restudy,28,obj3start,116.0,411,116,1660.0,260.0,820.0,,864.3,210.0,650.0,210.0,,153.8
2772,6,2.0,16.0,384,560,screen,ESACC,16.0,1710.8244825229733,795.6829833545519,244.4594240359737,773.5317769813985,937.0124919124611,61.50943017131599,restudy,178,obj3start,116.0,411,116,1660.0,260.0,820.0,20.4,865.4,210.0,650.0,210.0,698.5,168.5
2773,6,2.0,16.0,304,864,,EFIX,16.0,,1562.8256780588165,,182.3186770465385,,758.7991170263708,restudy,562,screen,116.0,411,116,1660.0,260.0,820.0,,128.9,210.0,650.0,210.0,,523.3
2774,6,2.0,16.0,922,1786,obj2end,ESACC,16.0,1481.8078687873135,1538.4469604117005,59.68718455414028,196.47658893618853,706.3671566543846,728.5238843030473,restudy,866,screen,116.0,411,116,1660.0,260.0,820.0,230.0,147.1,210.0,650.0,210.0,598.4,489.2
2775,6,2.0,16.0,234,2020,,EFIX,16.0,,1382.0208102630004,,142.65174376782082,,593.2533354309944,restudy,1788,obj2start,116.0,411,116,1660.0,260.0,820.0,,312.6,210.0,650.0,210.0,,517.4
2776,6,2.0,16.0,288,2308,obj2end,ESACC,16.0,1542.1924458380672,1367.9436903615588,137.24991803276242,143.07319804911052,748.3939737865344,583.3403294818557,restudy,2022,obj2start,116.0,411,116,1660.0,260.0,820.0,157.7,328.7,210.0,650.0,210.0,558.5,524.5
2777,6,2.0,16.0,1708,4016,,EFIX,16.0,,1535.3827698655473,,148.32481248934718,,737.4552528797934,restudy,2310,obj2start,116.0,411,116,1660.0,260.0,820.0,,160.5,210.0,650.0,210.0,,540.0
2778,6,2.0,1.0,3728,3730,,EFIX,1.0,,107.36540411138031,,454.0565273179101,,1447.6074502433316,restudy,4,obj1start,117.0,411,117,260.0,540.0,1660.0,,215.7,210.0,430.0,210.0,,112.2
2779,6,2.0,1.0,36,3766,screen,ESACC,1.0,203.09556863703352,106.34796660021291,206.600605032996,448.5508778276997,1199.353079789267,1436.854164485735,restudy,3732,obj1start,117.0,411,117,260.0,540.0,1660.0,461.0,226.7,210.0,430.0,210.0,239.1,109.0
2780,6,2.0,1.0,106,3872,,EFIX,1.0,,202.76629404316688,,191.29602714118238,,1203.8414222811907,restudy,3768,screen,117.0,411,117,260.0,540.0,1660.0,,457.1,210.0,430.0,210.0,,257.6
2781,6,2.0,1.0,146,4018,screen,ESACC,1.0,,202.1108606680997,,171.76961314504962,,1214.7299288319196,restudy,3874,obj2start,117.0,411,117,260.0,540.0,1660.0,,447.6,210.0,430.0,210.0,,285.2
2782,6,2.0,2.0,506,582,,EFIX,2.0,,1143.4065068907034,,418.810744847837,,150.50063122791215,restudy,78,obj3start,118.0,411,118,260.0,1100.0,1380.0,,1401.2,430.0,210.0,650.0,,501.0
2783,6,2.0,2.0,10,592,obj3end,ESACC,2.0,1140.15588846438,1145.22935694122,419.9517234159183,411.25938287168594,144.77378906418107,164.5304834977397,restudy,584,obj3start,118.0,411,118,260.0,1100.0,1380.0,1397.6,1403.8,430.0,210.0,650.0,506.3,487.2
2784,6,2.0,2.0,378,970,,EFIX,2.0,,1134.9916695729532,,412.4585918610497,,150.04695931607546,restudy,594,obj3start,118.0,411,118,260.0,1100.0,1380.0,,1392.8,430.0,210.0,650.0,,500.5
2785,6,2.0,2.0,40,1010,screen,ESACC,2.0,762.1034706652372,1131.551898942333,231.2178626317612,392.6190265384499,421.3190002836331,176.4247715033238,restudy,972,obj3start,118.0,411,118,260.0,1100.0,1380.0,1022.1,1390.7,430.0,210.0,650.0,427.7,473.9
2786,6,2.0,2.0,200,1210,,EFIX,2.0,,726.713107078715,,226.15910328792873,,463.4435672225908,restudy,1012,screen,118.0,411,118,260.0,1100.0,1380.0,,986.3,430.0,210.0,650.0,,405.5
2787,6,2.0,2.0,12,1222,screen,ESACC,2.0,687.6879015949023,722.0469929305156,247.02763003356526,225.53904318321472,497.7777114335273,469.42077073772526,restudy,1212,screen,118.0,411,118,260.0,1100.0,1380.0,947.2,981.5,430.0,210.0,650.0,404.1,401.9
2788,6,2.0,2.0,2794,4016,,EFIX,2.0,,690.436506856351,,260.20486159947126,,485.9326805227243,restudy,1224,screen,118.0,411,118,260.0,1100.0,1380.0,,950.4,430.0,210.0,650.0,,422.9
2789,6,2.0,5.0,246,248,,EFIX,5.0,,71.71959285997096,,420.4612942947305,,287.297232844314,restudy,4,obj1start,119.0,411,119,540.0,820.0,540.0,,511.7,430.0,650.0,650.0,,364.1
2790,6,2.0,5.0,28,276,obj2end,ESACC,5.0,240.34079969909394,74.94664769020694,160.97111542136994,422.621580139964,277.15645401108736,290.93126335957777,restudy,250,obj1start,119.0,411,119,540.0,820.0,540.0,770.9,512.2,430.0,650.0,650.0,496.7,360.4
2791,6,2.0,5.0,676,952,,EFIX,5.0,,249.46923658038475,,133.68208556122997,,261.6082949755225,restudy,278,obj2start,119.0,411,119,540.0,820.0,540.0,,770.3,430.0,650.0,650.0,,525.9
2792,6,2.0,5.0,1610,2562,obj3end,ESACC,5.0,128.11689974394474,250.1270477177548,274.95806953061043,121.6204752498526,96.13500923180904,248.09582825996895,restudy,954,obj2start,119.0,411,119,540.0,820.0,540.0,561.5,763.5,430.0,650.0,650.0,556.3,542.3
2793,6,2.0,5.0,96,2658,,blink,5.0,,47.88026733425789,,311.6609054725985,,210.40085551156866,restudy,2564,obj1start,119.0,411,119,540.0,820.0,540.0,,585.6,430.0,650.0,650.0,,444.6
2794,6,2.0,5.0,340,2998,screen,ESACC,5.0,402.935726884574,46.33659460944453,534.0835140687269,328.8207414382493,264.32782676063454,234.5955668805359,restudy,2660,obj1start,119.0,411,119,540.0,820.0,540.0,295.4,585.2,430.0,650.0,650.0,750.2,419.8
2795,6,2.0,5.0,1018,4016,,EFIX,5.0,,105.20042775578432,,442.519073035276,,323.50445128313146,restudy,3000,obj1start,119.0,411,119,540.0,820.0,540.0,,517.2,430.0,650.0,650.0,,327.3
2796,6,2.0,3.0,366,368,,EFIX,3.0,,191.01753846178627,,1003.1269610572731,,739.6754017810786,restudy,4,screen,120.0,411,120,260.0,1100.0,820.0,,140.1,650.0,210.0,210.0,,501.3
2797,6,2.0,3.0,232,600,obj2end,ESACC,3.0,900.3364759910597,161.75762733175833,76.56219693817562,1001.4057768956598,210.82165448549168,741.5426690353023,restudy,370,obj1start,120.0,411,120,260.0,1100.0,820.0,1028.9,151.2,650.0,210.0,210.0,181.6,530.3
2798,6,2.0,3.0,464,1064,,EFIX,3.0,,909.9962307614246,,113.12444475001855,,205.41942459270982,restudy,602,obj2start,120.0,411,120,260.0,1100.0,820.0,,1012.5,650.0,210.0,210.0,,138.3
2799,6,2.0,3.0,28,1092,obj3end,ESACC,3.0,771.141498040405,911.0922236524686,289.1836959442908,118.29218063760594,86.08838481467753,205.19512664778375,restudy,1066,obj2start,120.0,411,120,260.0,1100.0,820.0,823.9,1010.2,650.0,210.0,210.0,124.0,133.0
2800,6,2.0,3.0,702,1794,,EFIX,3.0,,738.6603278909731,,332.46214822141786,,95.17919940827409,restudy,1094,obj3start,120.0,411,120,260.0,1100.0,820.0,,778.8,650.0,210.0,210.0,,124.2
2801,6,2.0,3.0,30,1824,obj2end,ESACC,3.0,925.4489180932678,735.5085995418409,106.54435695990666,346.79806804536844,221.19606687280847,108.09671595381609,restudy,1796,obj3start,120.0,411,120,260.0,1100.0,820.0,1027.1,766.1,650.0,210.0,210.0,132.3,116.3
2802,6,2.0,3.0,136,1960,,EFIX,3.0,,953.955433969533,,92.03787263947376,,252.14077417189,restudy,1826,obj2start,120.0,411,120,260.0,1100.0,820.0,,1058.4,650.0,210.0,210.0,,127.9
2803,6,2.0,3.0,172,2132,obj2end,ESACC,3.0,918.8880236459717,945.0401155506573,51.87677707799519,78.26122922622675,234.7492279007536,247.10487652007185,restudy,1962,obj2start,120.0,411,120,260.0,1100.0,820.0,1053.6,1058.1,650.0,210.0,210.0,186.8,143.9
2804,6,2.0,3.0,260,2392,,EFIX,3.0,,934.6888519716066,,94.25099468971136,,232.90180334209523,restudy,2134,obj2start,120.0,411,120,260.0,1100.0,820.0,,1041.0,650.0,210.0,210.0,,136.5
2805,6,2.0,3.0,28,2420,obj3end,ESACC,3.0,756.6900686542675,930.738335946253,298.88435890825735,97.04560783466704,78.56118634542123,228.4772417550598,restudy,2394,obj2start,120.0,411,120,260.0,1100.0,820.0,811.5,1036.4,650.0,210.0,210.0,131.9,136.7
2806,6,2.0,3.0,226,2646,,EFIX,3.0,,746.0683949880199,,324.29932161507827,,93.17751874781813,restudy,2422,obj3start,120.0,411,120,260.0,1100.0,820.0,,787.7,650.0,210.0,210.0,,122.6
2807,6,2.0,3.0,228,2874,obj3end,ESACC,3.0,655.3533550688513,722.8030506299762,347.19449880434456,317.97523488473126,67.58712895219033,64.15800807381729,restudy,2648,obj3start,120.0,411,120,260.0,1100.0,820.0,752.9,786.8,650.0,210.0,210.0,218.1,155.1
2808,6,2.0,3.0,1140,4014,,EFIX,3.0,,736.6423827068329,,340.75504398321095,,102.45974819410793,restudy,2876,obj3start,120.0,411,120,260.0,1100.0,820.0,,771.4,650.0,210.0,210.0,,119.8
2809,7,1.0,6.0,36,38,,EFIX,6.0,,269.450793281445,,518.9294075305427,,144.81619384585417,restudy,4,obj3start,121.0,411,121,540.0,820.0,260.0,,307.8,650.0,430.0,650.0,,513.3
2810,7,1.0,6.0,20,58,screen,ESACC,6.0,185.38621847375816,267.05941286537717,424.31597895907714,519.0768054922123,193.9485756586008,141.31075684462238,restudy,40,obj3start,121.0,411,121,540.0,820.0,260.0,405.8,308.3,650.0,430.0,650.0,522.1,517.2
2811,7,1.0,6.0,222,280,,EFIX,6.0,,164.12464775285892,,394.0620509513698,,218.17630485458315,restudy,60,obj1start,121.0,411,121,540.0,820.0,260.0,,436.9,650.0,430.0,650.0,,522.3
2812,7,1.0,6.0,10,290,obj1end,ESACC,6.0,150.287724049571,150.44945995250364,354.97943602411675,377.60699146069845,254.35880169555762,230.9178208800698,restudy,282,obj1start,121.0,411,121,540.0,820.0,260.0,475.2,454.8,650.0,430.0,650.0,514.4,526.0
2813,7,1.0,6.0,770,1060,,EFIX,6.0,,151.36092626566474,,345.0364183676848,,264.69251972807996,restudy,292,obj1start,121.0,411,121,540.0,820.0,260.0,,484.2,650.0,430.0,650.0,,509.3
2814,7,1.0,6.0,272,1332,obj1end,ESACC,6.0,158.1688338453565,138.11173013180306,392.64918184048213,380.71885952760476,217.36922505267387,224.2026984672575,restudy,1062,obj1start,121.0,411,121,540.0,820.0,260.0,439.7,455.7,650.0,430.0,650.0,527.7,540.6
2815,7,1.0,6.0,2684,4016,,EFIX,6.0,,182.1395069719911,,384.0192703498094,,237.8713938244782,restudy,1334,screen,121.0,411,121,540.0,820.0,260.0,,441.8,650.0,430.0,650.0,,496.6
2816,7,1.0,4.0,286,288,,EFIX,4.0,,106.89382582731334,,447.8820045503056,,625.1482144259871,restudy,4,obj1start,122.0,411,122,540.0,820.0,820.0,,509.0,210.0,430.0,650.0,,107.7
2817,7,1.0,4.0,28,316,obj2end,ESACC,4.0,220.238507078122,89.08608196570324,177.15812146215595,432.8236707944703,389.80123139877327,608.1515682788296,restudy,290,obj1start,122.0,411,122,540.0,820.0,820.0,753.0,512.7,210.0,430.0,650.0,266.0,125.2
2818,7,1.0,4.0,640,956,,EFIX,4.0,,250.97802692666147,,124.16911854402447,,336.36582763414003,restudy,318,obj2start,122.0,411,122,540.0,820.0,820.0,,766.6,210.0,430.0,650.0,,317.9
2819,7,1.0,4.0,32,988,obj1end,ESACC,4.0,29.775325355065387,248.83659296815654,366.24932764443406,117.77796907741275,540.0134905722264,326.12827231014484,restudy,958,obj2start,122.0,411,122,540.0,820.0,820.0,550.4,758.1,210.0,430.0,650.0,182.1,329.8
2820,7,1.0,4.0,704,1692,,EFIX,4.0,,99.32542474110039,,440.4242727189318,,617.408730097008,restudy,990,obj1start,122.0,411,122,540.0,820.0,820.0,,512.7,210.0,430.0,650.0,,114.5
2821,7,1.0,4.0,42,1734,obj2end,ESACC,4.0,389.4782792403192,102.19613495626926,38.33184055064408,438.8485501855965,184.70877077172054,617.9612042838936,restudy,1694,obj1start,122.0,411,122,540.0,820.0,820.0,833.7,519.9,210.0,430.0,650.0,465.8,109.8
2822,7,1.0,4.0,394,2128,,EFIX,4.0,,410.4880631638392,,78.13097977115098,,141.91705323885495,restudy,1736,obj2start,122.0,411,122,540.0,820.0,820.0,,822.2,210.0,430.0,650.0,,508.1
2823,7,1.0,4.0,24,2152,obj2end,ESACC,4.0,343.57358745980457,417.68563537665506,21.60578626201789,92.02874550921575,241.600517383552,128.02066239478688,restudy,2130,obj2start,122.0,411,122,540.0,820.0,820.0,820.5,817.7,210.0,430.0,650.0,408.4,522.0
2824,7,1.0,4.0,1864,4016,,EFIX,4.0,,260.3295795717421,,104.20887678120323,,313.1572927459937,restudy,2154,obj2start,122.0,411,122,540.0,820.0,820.0,,764.5,210.0,430.0,650.0,,341.8
2825,7,1.0,10.0,66,68,,EFIX,10.0,,206.64055749053716,,281.8728791494492,,529.7662880931553,restudy,4,screen,123.0,411,123,1100.0,820.0,1100.0,,899.6,210.0,430.0,650.0,,159.6
2826,7,1.0,10.0,16,84,screen,ESACC,10.0,180.40177382719932,204.5092662937306,328.75644480374837,293.51667755001586,549.0653877271814,537.6839592176802,restudy,70,screen,123.0,411,123,1100.0,820.0,1100.0,941.2,904.8,210.0,430.0,650.0,124.4,149.0
2827,7,1.0,10.0,238,322,,EFIX,10.0,,187.29615586017775,,354.5812318778308,,570.8168270119584,restudy,86,screen,123.0,411,123,1100.0,820.0,1100.0,,948.7,210.0,430.0,650.0,,99.6
2828,7,1.0,10.0,10,332,obj1end,ESACC,10.0,151.0723336683458,171.34225981934523,359.42572250744655,352.173494175811,550.8673615308861,559.2907741059207,restudy,324,obj1start,123.0,411,123,1100.0,820.0,1100.0,985.8,962.4,210.0,430.0,650.0,111.1,107.9
2829,7,1.0,10.0,170,502,,EFIX,10.0,,142.41478153618743,,371.8251874201101,,552.5522328250968,restudy,334,obj1start,123.0,411,123,1100.0,820.0,1100.0,,1002.6,210.0,430.0,650.0,,106.1
2830,7,1.0,10.0,422,924,obj1end,ESACC,10.0,74.40430095095319,153.29465091776686,301.7018395701292,340.01654371515514,447.03467427035235,539.6251013435161,restudy,504,obj1start,123.0,411,123,1100.0,820.0,1100.0,1025.6,971.9,210.0,430.0,650.0,209.2,125.8
2831,7,1.0,10.0,286,1210,,EFIX,10.0,,92.25600251474154,,320.69170553664156,,482.5175333601878,restudy,926,obj1start,123.0,411,123,1100.0,820.0,1100.0,,1014.6,210.0,430.0,650.0,,175.1
2832,7,1.0,10.0,160,1370,obj1end,ESACC,10.0,104.08001729438746,91.64900435902182,344.15207394406326,334.74100436008735,509.2589223567909,493.58235381747596,restudy,1212,obj1start,123.0,411,123,1100.0,820.0,1100.0,1016.7,1021.5,210.0,430.0,650.0,147.6,162.7
2833,7,1.0,10.0,722,2092,,EFIX,10.0,,151.05075306002288,,381.5656300035421,,563.7307247259104,restudy,1372,obj1start,123.0,411,123,1100.0,820.0,1100.0,,1002.3,210.0,430.0,650.0,,94.8
2834,7,1.0,10.0,170,2262,obj2end,ESACC,10.0,318.9159763950373,154.74908723478794,103.7082446095777,380.31997055111367,257.54883032155277,565.5115206607202,restudy,2094,obj1start,123.0,411,123,1100.0,820.0,1100.0,915.6,997.8,210.0,430.0,650.0,470.2,93.8
2835,7,1.0,10.0,230,2492,,EFIX,10.0,,290.5820538161296,,103.31471337616918,,274.5431295807637,restudy,2264,obj2start,123.0,411,123,1100.0,820.0,1100.0,,922.8,210.0,430.0,650.0,,440.3
2836,7,1.0,10.0,22,2514,obj2end,ESACC,10.0,221.1725570680051,287.6084143414444,144.75254747326562,109.79344242713228,390.9543451606594,269.60452518457475,restudy,2494,obj2start,123.0,411,123,1100.0,820.0,1100.0,903.7,929.2,210.0,430.0,650.0,311.9,441.4
2837,7,1.0,10.0,862,3376,,EFIX,10.0,,240.2334281485406,,116.25876311057154,,355.3366009856007,restudy,2516,obj2start,123.0,411,123,1100.0,820.0,1100.0,,906.3,210.0,430.0,650.0,,352.1
2838,7,1.0,10.0,16,3392,obj2end,ESACC,10.0,242.99106979475604,249.0045180313,132.06309098306005,107.42090113194917,403.4806810740757,353.81810298513557,restudy,3378,obj2start,123.0,411,123,1100.0,820.0,1100.0,879.5,899.9,210.0,430.0,650.0,312.1,358.2
2839,7,1.0,10.0,164,3556,,EFIX,10.0,,244.4955623319164,,136.3014306601365,,411.82773097497943,restudy,3394,obj2start,123.0,411,123,1100.0,820.0,1100.0,,874.8,210.0,430.0,650.0,,305.2
2840,7,1.0,10.0,16,3572,screen,ESACC,10.0,243.43674743144268,247.09908943579697,187.7590210882023,132.34031887523923,469.92494081501997,409.3140114875131,restudy,3558,obj2start,123.0,411,123,1100.0,820.0,1100.0,859.3,873.6,210.0,430.0,650.0,246.4,309.0
2841,7,1.0,10.0,444,4016,,EFIX,10.0,,232.96808794339188,,202.51945585548071,,476.8334405219499,restudy,3574,screen,123.0,411,123,1100.0,820.0,1100.0,,868.2,210.0,430.0,650.0,,233.3
2842,7,1.0,8.0,4012,4014,,EFIX,8.0,,91.3057500927516,,282.35569765811346,,513.9384593509227,restudy,4,obj1start,124.0,411,124,820.0,1100.0,1380.0,,910.7,430.0,210.0,210.0,,419.5
2843,7,1.0,1.0,56,58,,EFIX,1.0,,138.95758345624756,,308.98092174113276,,573.0874366098074,restudy,4,obj1start,125.0,411,125,260.0,540.0,820.0,,264.0,210.0,210.0,210.0,,71.1
2844,7,1.0,1.0,12,70,obj1end,ESACC,1.0,144.75859214568231,139.46325680981354,347.56733160640977,316.5469949312424,614.3704501357466,581.1660692091375,restudy,60,obj1start,125.0,411,125,260.0,540.0,820.0,221.7,255.8,210.0,210.0,210.0,70.4,70.6
2845,7,1.0,1.0,210,280,,EFIX,1.0,,146.9272609150528,,356.1061920270413,,623.5668528714464,restudy,72,obj1start,125.0,411,125,260.0,540.0,820.0,,212.1,210.0,210.0,210.0,,71.1
2846,7,1.0,1.0,16,296,obj1end,ESACC,1.0,146.65401460580614,144.92508409519726,297.2732749508438,347.5561537363423,558.6012889351401,614.3185492885593,restudy,282,obj1start,125.0,411,125,260.0,540.0,820.0,280.6,221.8,210.0,210.0,210.0,64.8,70.2
2847,7,1.0,1.0,110,406,,EFIX,1.0,,153.07338109547328,,296.83574582586914,,556.4094355777946,restudy,298,obj1start,125.0,411,125,260.0,540.0,820.0,,284.5,210.0,210.0,210.0,,58.9
2848,7,1.0,1.0,16,422,obj1end,ESACC,1.0,157.54015361170624,151.24566109478977,357.49531465461195,304.75440932002937,622.5647757462672,565.3983109277918,restudy,408,obj1start,125.0,411,125,260.0,540.0,820.0,216.1,275.0,210.0,210.0,210.0,58.7,59.5
2849,7,1.0,1.0,72,494,,blink,1.0,,156.72986314037286,,365.66138707826394,,632.1805517413518,restudy,424,obj1start,125.0,411,125,260.0,540.0,820.0,,205.1,210.0,210.0,210.0,,63.2
2850,7,1.0,1.0,240,734,obj3end,ESACC,1.0,454.661896358162,137.46523196794163,180.126177997536,356.9659507572116,122.36600835199287,626.6998404339992,restudy,496,obj1start,125.0,411,125,260.0,540.0,820.0,711.2,206.2,210.0,210.0,210.0,154.0,83.5
2851,7,1.0,1.0,558,1292,,EFIX,1.0,,498.44960627931084,,240.82360764675877,,156.01285203469615,restudy,736,obj3start,125.0,411,125,260.0,540.0,820.0,,740.1,210.0,210.0,210.0,,76.0
2852,7,1.0,1.0,30,1322,obj2end,ESACC,1.0,272.98075023708174,492.2138153282575,175.60891207453,239.73827395724695,379.41862105068066,171.68121621190826,restudy,1294,obj3start,125.0,411,125,260.0,540.0,820.0,478.0,730.0,210.0,210.0,210.0,45.7,63.8
2853,7,1.0,1.0,2600,3922,,EFIX,1.0,,271.1513415050716,,172.10185937403466,,377.511655449206,restudy,1324,obj2start,125.0,411,125,260.0,540.0,820.0,,478.4,210.0,210.0,210.0,,49.3
2854,7,1.0,1.0,60,3982,screen,ESACC,1.0,707.4891730620336,279.54278742260544,469.79669006922563,154.5321002251636,312.53308624848034,355.5505168045745,restudy,3924,obj2start,125.0,411,125,260.0,540.0,820.0,899.7,496.9,210.0,210.0,210.0,512.2,61.6
2855,7,1.0,1.0,32,4014,,EFIX,1.0,,723.7706819152045,,489.4772721996396,,334.86116526106764,restudy,3984,screen,125.0,411,125,260.0,540.0,820.0,,907.6,210.0,210.0,210.0,,533.2
2856,7,1.0,8.0,128,130,,EFIX,8.0,,170.99549701673433,,354.63144248642135,,495.18830761640567,restudy,4,obj1start,126.0,411,126,820.0,1100.0,260.0,,751.1,430.0,210.0,210.0,,273.5
2857,7,1.0,8.0,10,140,obj1end,ESACC,8.0,156.01272384007655,182.93654637605908,363.41157108710775,355.47964779998307,493.0679162143893,491.02930666101787,restudy,132,screen,126.0,411,126,820.0,1100.0,260.0,746.1,748.3,430.0,210.0,210.0,292.6,261.7
2858,7,1.0,8.0,824,964,,EFIX,8.0,,146.57046087121375,,369.1597215298549,,492.5676603269849,restudy,142,obj1start,126.0,411,126,820.0,1100.0,260.0,,743.3,430.0,210.0,210.0,,305.1
2859,7,1.0,8.0,12,976,obj1end,ESACC,8.0,156.15543538410694,164.16165813002743,336.3101544705423,364.1442708597788,516.3879549331103,489.3353144828197,restudy,966,obj1start,126.0,411,126,820.0,1100.0,260.0,771.4,743.6,430.0,210.0,210.0,281.6,284.7
2860,7,1.0,8.0,3038,4014,,EFIX,8.0,,179.03711905635657,,367.39936036961194,,481.57895510497553,restudy,978,obj1start,126.0,411,126,820.0,1100.0,260.0,,737.7,430.0,210.0,210.0,,271.0
2861,7,1.0,16.0,1206,1208,,EFIX,16.0,,74.05349417819532,,1114.7035121502038,,800.9568777406183,restudy,4,obj1start,127.0,411,127,1660.0,540.0,820.0,,1618.6,210.0,430.0,210.0,,148.6
2862,7,1.0,16.0,306,1514,obj1end,ESACC,16.0,61.15136956765564,29.881432361919966,1080.7439520996636,1119.8289601541835,779.0118676888048,814.8551405004451,restudy,1210,obj1start,127.0,411,127,1660.0,540.0,820.0,1599.0,1634.7,210.0,430.0,210.0,214.3,194.1
2863,7,1.0,16.0,234,1748,,EFIX,16.0,,98.31891984760614,,1057.4415397552718,,747.6808209389886,restudy,1516,obj1start,127.0,411,127,1660.0,540.0,820.0,,1567.0,210.0,430.0,210.0,,178.1
2864,7,1.0,16.0,350,2098,screen,ESACC,16.0,777.4134871482485,105.70184482779858,406.92963765250624,1057.2402186825848,317.3448124674484,745.088504809999,restudy,1750,obj1start,127.0,411,127,1660.0,540.0,820.0,940.2,1563.8,210.0,430.0,210.0,503.7,166.2
2865,7,1.0,16.0,1916,4014,,EFIX,16.0,,771.5695237630891,,377.0139652585829,,228.78708442567293,restudy,2100,screen,127.0,411,127,1660.0,540.0,820.0,,916.8,210.0,430.0,210.0,,417.3
