,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
597,2,1.0,1,946,3048,,EFIX,True,,674.7458780904111,1165.0,617.0,,84.01190391843288,745.0,197.0,study,True,True,2104,other_objstart,29.0,919,,186.03763060198332,535.0,197.0,32.0,29,,705.6,,122.8,True,True
598,2,1.0,1,70,3118,manip_objend,ESACC,True,93.02392165459376,665.6382275680987,1165.0,617.0,503.1674174665923,75.40722777028736,745.0,197.0,study,True,True,3050,other_objstart,29.0,919,672.4072054938139,189.76366880939042,535.0,197.0,32.0,29,1113.7,712.2,539.4,129.1,True,True
599,2,1.0,1,286,3404,,EFIX,True,,71.85429701834126,1165.0,617.0,,522.450992917039,745.0,197.0,study,True,True,3120,manip_objstart,29.0,919,,688.5746437387888,535.0,197.0,32.0,29,,1119.0,,561.8,True,True
600,2,1.0,1,34,3438,manip_objend,ESACC,True,73.74449131969112,63.76401806661812,1165.0,617.0,549.1249857728202,530.2658295609854,745.0,197.0,study,True,True,3406,manip_objstart,29.0,919,724.2639366971132,695.3688589518515,535.0,197.0,32.0,29,1171.0,1121.8,543.5,570.1,True,True
601,2,1.0,1,568,4006,,EFIX,True,,86.90736447505475,1165.0,617.0,,531.4930761543371,745.0,197.0,study,True,True,3440,manip_objstart,29.0,919,,707.4354316826377,535.0,197.0,32.0,29,,1159.0,,530.3,True,True
602,2,1.0,1,18,4024,manip_objend,ESACC,True,166.91809368669414,87.80364457128185,1165.0,617.0,432.87140122673844,534.8695915828456,745.0,197.0,study,True,True,4008,manip_objstart,29.0,919,608.7886743361771,711.5121081190398,535.0,197.0,32.0,29,1076.3,1164.2,475.6,529.2,True,True
603,2,1.0,1,406,408,,EFIX,True,,133.1841206751015,745.0,197.0,,488.0963122171689,745.0,617.0,study,True,False,4,manip_objstart,30.0,919,,558.4102524130444,325.0,617.0,34.0,30,,622.6,,144.5,True,True
604,2,1.0,1,58,466,test_objend,ESACC,True,484.0172310982327,125.30953674800658,745.0,197.0,435.41322901354295,488.8501610923331,745.0,617.0,study,True,False,410,manip_objstart,30.0,919,157.4060989923834,566.680227288724,325.0,617.0,34.0,30,338.8,632.8,460.2,141.2,True,True
605,2,1.0,1,228,694,,EFIX,True,,511.96947174611887,745.0,197.0,,444.80640732795206,745.0,617.0,study,True,False,468,test_objstart,30.0,919,,133.56923298424678,325.0,617.0,34.0,30,,320.7,,483.5,True,True
606,2,1.0,1,62,756,manip_objend,ESACC,True,99.30095669226962,519.2679558763472,745.0,197.0,501.94489737420383,448.9044553131546,745.0,617.0,study,True,False,696,test_objstart,30.0,919,613.9549494873381,129.28731569647502,325.0,617.0,34.0,30,683.8,315.0,118.8,488.1,True,True
607,2,1.0,1,282,1038,,EFIX,True,,95.61443405678874,745.0,197.0,,507.3914859356629,745.0,617.0,study,True,False,758,manip_objstart,30.0,919,,630.9216433123847,325.0,617.0,34.0,30,,702.4,,111.4,True,True
608,2,1.0,1,64,1102,screen,ESACC,True,462.6444098873345,91.65816930312324,745.0,197.0,466.53172453757094,504.41770389231976,745.0,617.0,study,True,False,1040,manip_objstart,30.0,919,214.37315596874532,630.8670382893688,325.0,617.0,34.0,30,330.6,705.9,402.7,114.1,True,True
609,2,1.0,1,380,1482,,EFIX,True,,479.96230060287024,745.0,197.0,,458.3882742828398,745.0,617.0,study,True,False,1104,screen,30.0,919,,185.90268959861768,325.0,617.0,34.0,30,,326.0,,431.1,True,True
610,2,1.0,1,60,1542,manip_objend,ESACC,True,86.4530508426394,482.59716120176256,745.0,197.0,464.26515053361476,459.3212601219325,745.0,617.0,study,True,False,1484,screen,30.0,919,571.4806470913954,183.9022022706634,325.0,617.0,34.0,30,667.2,324.1,159.3,433.1,True,True
611,2,1.0,1,176,1718,,EFIX,True,,77.18996048709963,745.0,197.0,,471.2645647616634,745.0,617.0,study,True,False,1544,manip_objstart,30.0,919,,589.2794668067097,325.0,617.0,34.0,30,,684.0,,149.7,True,True
612,2,1.0,1,158,1876,manip_objend,ESACC,True,138.71441886119842,89.381933297507,745.0,197.0,551.2111120070058,480.37186637021114,745.0,617.0,study,True,False,1720,manip_objstart,30.0,919,661.0398550768326,590.00434744161,325.0,617.0,34.0,30,693.5,674.7,68.2,141.8,True,True
613,2,1.0,1,330,2206,,EFIX,True,,107.63015376742709,745.0,197.0,,519.9079245404902,745.0,617.0,study,True,False,1878,manip_objstart,30.0,919,,639.7845340425165,325.0,617.0,34.0,30,,700.5,,99.0,True,True
614,2,1.0,1,72,2278,other_objend,ESACC,True,376.1041611043409,99.01338293382365,745.0,197.0,57.2218489739715,513.1429138164143,745.0,617.0,study,True,False,2208,manip_objstart,30.0,919,387.97724160058664,639.1804518287461,325.0,617.0,34.0,30,710.3,707.9,571.5,105.2,True,True
615,2,1.0,1,208,2486,,EFIX,True,,380.7813677164365,745.0,197.0,,58.0555768208361,745.0,617.0,study,True,False,2280,other_objstart,30.0,919,,381.55268312514846,325.0,617.0,34.0,30,,704.3,,575.6,True,True
616,2,1.0,1,20,2506,other_objend,ESACC,True,340.80353577978025,387.12891909543515,745.0,197.0,83.85135657817351,55.107168317742484,745.0,617.0,study,True,False,2488,other_objstart,30.0,919,403.23572510381575,379.23712898396434,325.0,617.0,34.0,30,720.2,702.6,536.9,581.8,True,True
617,2,1.0,1,552,3058,,EFIX,True,,348.3764917442049,745.0,197.0,,75.48629014595959,745.0,617.0,study,True,False,2508,other_objstart,30.0,919,,404.8088190738931,325.0,617.0,34.0,30,,723.3,,544.7,True,True
618,2,1.0,1,50,3108,manip_objend,ESACC,True,85.16695368510018,349.9240060355963,745.0,197.0,487.76778286393625,74.85192048304437,745.0,617.0,study,True,False,3060,other_objstart,30.0,919,606.3805818131052,402.2969177112845,325.0,617.0,34.0,30,689.5,721.0,132.4,546.1,True,True
619,2,1.0,1,292,3400,,EFIX,True,,90.29756364376613,745.0,197.0,,488.08774825844586,745.0,617.0,study,True,False,3110,manip_objstart,30.0,919,,600.864086129301,325.0,617.0,34.0,30,,681.2,,133.1,True,True
620,2,1.0,1,72,3472,test_objend,ESACC,True,537.1231236876699,88.09863790093465,745.0,197.0,431.8856908951719,482.49079783971007,745.0,617.0,study,True,False,3402,manip_objstart,30.0,919,88.64113040795455,594.4925314921962,325.0,617.0,34.0,30,322.3,678.6,528.4,139.1,True,True
621,2,1.0,1,356,3828,,EFIX,True,,543.6256248559297,745.0,197.0,,432.53302764066467,745.0,617.0,study,True,False,3474,test_objstart,30.0,919,,81.04825722987508,325.0,617.0,34.0,30,,320.1,,536.1,True,True
622,2,1.0,1,26,3854,test_objend,ESACC,True,539.44934887346,551.2892616403842,745.0,197.0,454.6092827912778,439.74521032070373,745.0,617.0,study,True,False,3830,test_objstart,30.0,919,111.63153676269087,79.42197428923558,325.0,617.0,34.0,30,303.8,312.3,507.4,538.6,True,True
623,2,1.0,1,170,4024,,EFIX,True,,552.9785258036699,745.0,197.0,,468.16797199295894,745.0,617.0,study,True,False,3856,test_objstart,30.0,919,,112.73530946424903,325.0,617.0,34.0,30,,289.2,,510.1,True,True
624,2,2.0,1,236,238,,EFIX,True,,175.27561153794335,745.0,197.0,,490.8049918246553,115.0,407.0,study,True,True,4,manip_objstart,31.0,919,,375.57361462168774,955.0,197.0,23.0,31,,587.3,,273.5,True,True
625,2,2.0,1,26,264,manip_objend,ESACC,True,97.01886414507234,181.24971724115878,745.0,197.0,589.2169888928865,484.37532967730715,115.0,407.0,study,True,True,240,screen,31.0,919,303.63573570974813,382.1537125293957,955.0,197.0,23.0,31,652.9,580.5,166.5,273.1,True,True
626,2,2.0,1,282,546,,EFIX,True,,97.53178968931101,745.0,197.0,,604.8821786100167,115.0,407.0,study,True,True,266,manip_objstart,31.0,919,,298.0074663494188,955.0,197.0,23.0,31,,661.2,,147.1,True,True
627,2,2.0,1,18,564,manip_objend,ESACC,True,109.2617499402238,103.29961277758983,745.0,197.0,640.1594566980949,602.9202351887022,115.0,407.0,study,True,True,548,manip_objstart,31.0,919,287.80919026327143,302.87094611401733,955.0,197.0,23.0,31,681.2,657.0,108.3,142.9,True,True
628,2,2.0,1,150,714,,EFIX,True,,100.99158380776095,745.0,197.0,,643.6142478224049,115.0,407.0,study,True,True,566,manip_objstart,31.0,919,,279.7879554233885,955.0,197.0,23.0,31,,687.9,,113.7,True,True
629,2,2.0,1,54,768,other_objend,ESACC,True,729.4077940356821,99.48718510441435,745.0,197.0,96.23788235409172,645.6606693922125,115.0,407.0,study,True,True,716,manip_objstart,31.0,919,935.4633771559418,277.4377407635811,955.0,197.0,23.0,31,33.2,690.3,356.3,113.9,True,True
630,2,2.0,1,282,1050,,EFIX,True,,723.3368855519536,745.0,197.0,,87.5571242104262,115.0,407.0,study,True,True,770,other_objstart,31.0,919,,929.0889354631234,955.0,197.0,23.0,31,,40.5,,361.0,True,True
631,2,2.0,1,22,1072,other_objend,ESACC,True,703.1200822050242,721.9800551261787,745.0,197.0,46.688863768569064,86.66717948566227,115.0,407.0,study,True,True,1052,other_objstart,31.0,919,906.6067780465795,927.7387563317596,955.0,197.0,23.0,31,70.1,41.8,394.2,360.6,True,True
632,2,2.0,1,544,1616,,EFIX,True,,707.1322365724816,745.0,197.0,,52.49761899362675,115.0,407.0,study,True,True,1074,other_objstart,31.0,919,,910.8984575681309,955.0,197.0,23.0,31,,65.0,,391.0,True,True
633,2,2.0,1,184,1800,manip_objend,ESACC,True,92.82375773475238,705.0737337328629,745.0,197.0,669.1234938335374,51.60397271528617,115.0,407.0,study,True,True,1618,other_objstart,31.0,919,256.14497847898565,908.9317741172877,955.0,197.0,23.0,31,714.3,66.6,109.4,389.1,True,True
634,2,2.0,1,182,1982,,EFIX,True,,77.70302439416372,745.0,197.0,,654.3865524290669,115.0,407.0,study,True,True,1802,manip_objstart,31.0,919,,256.7679107676814,955.0,197.0,23.0,31,,707.4,,129.0,True,True
635,2,2.0,1,18,2000,manip_objend,ESACC,True,100.40841598192851,73.70108547368889,745.0,197.0,670.5310209080561,644.9665495202057,115.0,407.0,study,True,True,1984,manip_objstart,31.0,919,260.68726474455934,260.71027981266866,955.0,197.0,23.0,31,712.2,701.1,102.1,137.8,True,True
636,2,2.0,1,346,2346,,EFIX,True,,86.74335709436198,745.0,197.0,,669.1236133929216,115.0,407.0,study,True,True,2002,manip_objstart,31.0,919,,251.7626064370958,955.0,197.0,23.0,31,,717.0,,114.9,True,True
637,2,2.0,1,42,2388,test_objend,ESACC,True,154.90158165751566,81.06719435135275,745.0,197.0,818.9691691388632,673.7936553574841,115.0,407.0,study,True,True,2348,manip_objstart,31.0,919,81.53833454271681,243.9095939072508,955.0,197.0,23.0,31,891.3,724.0,146.1,118.7,True,True
638,2,2.0,1,1114,3502,,EFIX,True,,166.481620607201,745.0,197.0,,830.4180453241609,115.0,407.0,study,True,True,2390,test_objstart,31.0,919,,67.32109624775875,955.0,197.0,23.0,31,,905.2,,151.7,True,True
639,2,2.0,1,228,3730,manip_objend,ESACC,True,126.13453135442333,171.44427666154388,745.0,197.0,678.30813057194,835.4335042359745,115.0,407.0,study,True,True,3504,test_objstart,31.0,919,275.3214848136629,66.35616022646278,955.0,197.0,23.0,31,707.4,909.5,76.6,148.7,True,True
640,2,2.0,1,206,3936,,EFIX,True,,88.0190888387286,745.0,197.0,,651.7080327876894,115.0,407.0,study,True,True,3732,manip_objstart,31.0,919,,265.5096231777673,955.0,197.0,23.0,31,,700.6,,121.0,True,True
641,2,2.0,1,92,4028,other_objend,ESACC,True,682.0076245908105,79.80006265661699,745.0,197.0,44.25381339500588,643.4112603926046,115.0,407.0,study,True,True,3938,manip_objstart,31.0,919,886.5271569444446,265.60129894260683,955.0,197.0,23.0,31,86.2,697.2,373.4,133.1,True,True
642,2,2.0,0,246,248,,EFIX,True,,215.48802750965075,325.0,197.0,,113.84678300241953,115.0,197.0,study,True,True,4,other_objstart,32.0,919,,820.6930546800064,955.0,407.0,39.0,32,,140.3,,308.0,True,False
643,2,2.0,0,36,284,manip_objend,ESACC,True,78.0354406664049,222.98255537149086,325.0,197.0,141.68814347008717,116.44406382465358,115.0,197.0,study,True,True,250,other_objstart,32.0,919,741.8675960034917,826.5889062889727,955.0,407.0,39.0,32,253.3,133.9,166.2,311.9,True,False
644,2,2.0,0,196,480,,EFIX,True,,89.90289205581766,325.0,197.0,,133.51602900026649,115.0,197.0,study,True,True,286,manip_objstart,32.0,919,,753.5360177191267,955.0,407.0,39.0,32,,243.2,,159.7,True,False
645,2,2.0,0,32,512,other_objend,ESACC,True,298.03592065387016,92.48394455255463,325.0,197.0,88.35954956879307,133.70594601587467,115.0,197.0,study,True,True,482,manip_objstart,32.0,919,953.393628046674,755.7680067322246,955.0,407.0,39.0,32,27.1,242.2,188.0,155.8,True,False
646,2,2.0,0,882,1394,,EFIX,True,,287.3300715205424,325.0,197.0,,79.81585055613954,115.0,197.0,study,True,True,514,other_objstart,32.0,919,,945.5816040934807,955.0,407.0,39.0,32,,38.6,,173.9,True,False
647,2,2.0,0,22,1416,other_objend,ESACC,True,309.812653066333,272.10073502289555,325.0,197.0,99.83927083067063,63.77154537879728,115.0,197.0,study,True,True,1396,other_objstart,32.0,919,963.5911373606546,929.6154097259791,955.0,407.0,39.0,32,15.2,53.4,194.2,180.5,True,False
648,2,2.0,0,274,1690,,EFIX,True,,292.7115474319385,325.0,197.0,,82.74086052247705,115.0,197.0,study,True,True,1418,other_objstart,32.0,919,,945.7219728863236,955.0,407.0,39.0,32,,32.3,,199.6,True,False
649,2,2.0,0,46,1736,manip_objend,ESACC,True,75.7099729229908,291.6499957140408,325.0,197.0,144.69277798148738,81.77848127716727,115.0,197.0,study,True,True,1692,other_objstart,32.0,919,739.3862319518805,944.0379865238475,955.0,407.0,39.0,32,256.2,33.4,165.4,202.4,True,False
650,2,2.0,0,584,2320,,EFIX,True,,70.08166664684853,325.0,197.0,,149.04844849913735,115.0,197.0,study,True,True,1738,manip_objstart,32.0,919,,733.8115834463231,955.0,407.0,39.0,32,,261.2,,168.0,True,False
651,2,2.0,0,64,2384,test_objend,ESACC,True,557.3636604587708,79.2368601094213,325.0,197.0,761.0809746669536,138.6163049572452,115.0,197.0,study,True,True,2322,manip_objstart,32.0,919,108.73936729630167,743.2674350460943,955.0,407.0,39.0,32,859.5,250.8,355.0,169.2,True,False
652,2,2.0,0,240,2624,,EFIX,True,,584.8338652985136,325.0,197.0,,787.7389478755002,115.0,197.0,study,True,True,2386,test_objstart,32.0,919,,80.05404424512228,955.0,407.0,39.0,32,,883.1,,371.8,True,False
653,2,2.0,0,18,2642,test_objend,ESACC,True,589.0504986841111,591.7946349875099,325.0,197.0,794.5567884047056,794.3493500972982,115.0,197.0,study,True,True,2626,test_objstart,32.0,919,90.36863393899458,72.62843795649194,955.0,407.0,39.0,32,897.0,888.5,337.7,377.8,True,False
654,2,2.0,0,302,2944,,EFIX,True,,581.8414302883562,325.0,197.0,,786.882106798725,115.0,197.0,study,True,True,2644,test_objstart,32.0,919,,92.44160318817492,955.0,407.0,39.0,32,,888.2,,343.1,True,False
655,2,2.0,0,224,3168,test_objend,ESACC,True,584.9737515478793,567.5156826026926,325.0,197.0,792.2021774774418,772.3898303318085,115.0,197.0,study,True,True,2946,test_objstart,32.0,919,114.19408916401936,103.98100788124722,955.0,407.0,39.0,32,899.5,873.6,307.2,342.3,True,False
656,2,2.0,0,266,3434,,EFIX,True,,587.3036012149082,325.0,197.0,,794.6908329658773,115.0,197.0,study,True,True,3170,test_objstart,32.0,919,,115.29752816084135,955.0,407.0,39.0,32,,902.4,,304.4,True,False
657,2,2.0,0,76,3510,other_objend,ESACC,True,206.2469393712304,592.5467829631682,325.0,197.0,5.8137767414994554,799.7822766228319,115.0,197.0,study,True,True,3436,test_objstart,32.0,919,863.2483999405965,109.75285873269998,955.0,407.0,39.0,32,118.8,907.0,192.6,308.3,True,False
658,2,2.0,0,214,3724,,EFIX,True,,216.40686218324964,325.0,197.0,,9.269843580125833,115.0,197.0,study,True,True,3512,other_objstart,32.0,919,,870.3527618155755,955.0,407.0,39.0,32,,108.7,,203.8,True,False
659,2,2.0,0,24,3748,other_objend,ESACC,True,296.04925265908037,221.78268642975718,325.0,197.0,86.16936810723402,14.681961721786358,115.0,197.0,study,True,True,3726,other_objstart,32.0,919,948.3338863501609,874.9991771424702,955.0,407.0,39.0,32,29.0,103.4,202.4,206.0,True,False
660,2,2.0,0,266,4014,,EFIX,True,,286.31678260276675,325.0,197.0,,76.36294913110676,115.0,197.0,study,True,True,3750,other_objstart,32.0,919,,939.3685645155473,955.0,407.0,39.0,32,,38.7,,200.1,True,False
661,2,1.0,1,268,270,,EFIX,True,,145.27284674019432,955.0,407.0,,816.0197301536281,115.0,617.0,study,False,False,4,manip_objstart,33.0,919,,757.7335943456644,115.0,407.0,28.0,33,,864.2,,293.6,False,False
662,2,1.0,1,66,336,test_objend,ESACC,True,837.6444711212508,139.98321327930717,955.0,407.0,269.93751128733476,814.4503054207789,115.0,617.0,study,False,False,272,manip_objstart,33.0,919,60.06879389500007,757.7356399167193,115.0,407.0,28.0,33,119.5,865.1,347.1,299.7,False,False
663,2,1.0,1,248,584,,EFIX,True,,868.4659866684475,955.0,407.0,,268.2222399429249,115.0,617.0,study,False,False,338,test_objstart,33.0,919,,62.810588279365746,115.0,407.0,28.0,33,,88.4,,350.1,False,False
664,2,1.0,1,24,608,test_objend,ESACC,True,923.7172944142596,873.0572776169957,955.0,407.0,292.2492771590719,271.6744559210527,115.0,617.0,study,False,False,586,test_objstart,33.0,919,107.58085331507648,67.44634904870684,115.0,407.0,28.0,33,34.0,84.0,336.2,347.1,False,False
665,2,1.0,1,298,906,,EFIX,True,,915.1660887511075,955.0,407.0,,290.2739568063246,115.0,617.0,study,False,False,610,test_objstart,33.0,919,,101.47398681435556,115.0,407.0,28.0,33,,42.6,,335.9,False,False
666,2,1.0,1,30,936,other_objend,ESACC,True,922.0270928774273,913.3096408119209,955.0,407.0,115.43812195284538,285.25164329062153,115.0,617.0,study,False,False,908,test_objstart,33.0,919,142.17580666203372,97.06956268573585,115.0,407.0,28.0,33,41.0,44.1,528.4,340.7,False,False
667,2,1.0,1,328,1264,,EFIX,True,,915.387136680432,955.0,407.0,,100.7750465145018,115.0,617.0,study,False,False,938,other_objstart,33.0,919,,148.74679828487066,115.0,407.0,28.0,33,,49.4,,540.5,False,False
668,2,1.0,1,24,1288,other_objend,ESACC,True,911.7975049318791,909.0909745454521,955.0,407.0,109.91219222634038,94.20403388390544,115.0,617.0,study,False,False,1266,other_objstart,33.0,919,136.3476805816659,148.5341711526341,115.0,407.0,28.0,33,51.2,56.2,527.5,543.4,False,False
669,2,1.0,1,96,1384,,EFIX,True,,920.6137789540194,955.0,407.0,,109.07671612218626,115.0,617.0,study,False,False,1290,other_objstart,33.0,919,,146.5391756493805,115.0,407.0,28.0,33,,43.3,,534.8,False,False
670,2,1.0,1,32,1416,test_objend,ESACC,True,882.3784448863197,921.558126218851,955.0,407.0,305.89494928815026,107.6075276177276,115.0,617.0,study,False,False,1386,other_objstart,33.0,919,100.79543640463096,149.01469726171305,115.0,407.0,28.0,33,77.6,42.7,313.4,537.3,False,False
671,2,1.0,1,790,2206,,EFIX,True,,892.0780234934612,955.0,407.0,,285.86570273469323,115.0,617.0,study,False,False,1418,test_objstart,33.0,919,,86.87462230133725,115.0,407.0,28.0,33,,65.8,,335.4,False,False
672,2,1.0,1,244,2450,other_objend,ESACC,True,878.9350203513341,893.7136566037245,955.0,407.0,105.59720640244231,282.95246950680604,115.0,617.0,study,False,False,2208,test_objstart,33.0,919,114.01214847550236,85.300058616627,115.0,407.0,28.0,33,82.9,63.9,516.4,338.7,False,False
673,2,1.0,1,66,2516,,EFIX,True,,879.9402763824371,955.0,407.0,,88.99938202032641,115.0,617.0,study,False,False,2452,other_objstart,33.0,919,,130.19558364245694,115.0,407.0,28.0,33,,84.2,,533.5,False,False
674,2,1.0,1,6,2522,other_objend,ESACC,True,886.0676554304416,885.2607807872208,955.0,407.0,83.55770461184294,95.29244461131216,115.0,617.0,study,False,False,2518,other_objstart,33.0,919,139.18293717262904,127.52509556946039,115.0,407.0,28.0,33,79.2,78.2,541.5,529.1,False,False
675,2,1.0,1,120,2642,,EFIX,True,,883.8789792726151,955.0,407.0,,81.46195430997217,115.0,617.0,study,False,False,2524,other_objstart,33.0,919,,139.74995527727376,115.0,407.0,28.0,33,,81.6,,542.7,False,False
676,2,1.0,1,24,2666,other_objend,ESACC,True,928.5012654810978,882.342563860545,955.0,407.0,92.2312311530102,83.09271929597685,115.0,617.0,study,False,False,2644,other_objstart,33.0,919,173.71988947728468,137.23119178962193,115.0,407.0,28.0,33,39.8,82.8,563.6,540.4,False,False
677,2,1.0,1,40,2706,,EFIX,True,,915.8028718015685,955.0,407.0,,79.35300876463349,115.0,617.0,study,False,False,2668,other_objstart,33.0,919,,171.57767920099633,115.0,407.0,28.0,33,,53.3,,567.1,False,False
678,2,1.0,1,16,2722,other_objend,ESACC,True,916.3957060135103,918.0583423726403,955.0,407.0,71.81288185277067,78.68367047869592,115.0,617.0,study,False,False,2708,other_objstart,33.0,919,181.32040701476487,175.26870798861955,115.0,407.0,28.0,33,54.7,51.6,578.0,570.4,False,False
679,2,1.0,1,738,3460,,EFIX,True,,935.3734708660493,955.0,407.0,,86.1018582842438,115.0,617.0,study,False,False,2724,other_objstart,33.0,919,,192.1965920613578,115.0,407.0,28.0,33,,36.2,,582.3,False,False
680,2,1.0,1,90,3550,test_objend,ESACC,True,975.5837739528062,945.5939509112778,955.0,407.0,322.8710268822522,91.0160425419607,115.0,617.0,study,False,False,3462,other_objstart,33.0,919,156.7536283471614,204.24475513461786,115.0,407.0,28.0,33,-16.9,27.6,322.3,591.6,False,False
681,2,1.0,1,208,3758,,EFIX,True,,980.9332749988656,955.0,407.0,,325.7976212313405,115.0,617.0,study,False,False,3552,test_objstart,33.0,919,,161.6604156867104,115.0,407.0,28.0,33,,-22.2,,321.5,False,False
682,2,1.0,1,84,3842,manip_objend,ESACC,True,112.56002842927857,979.0908435890921,955.0,407.0,828.6143614492812,326.5070902752343,115.0,617.0,study,False,False,3760,test_objstart,33.0,919,777.6257197392587,160.8815713498597,115.0,407.0,28.0,33,887.4,-20.2,317.0,319.8,False,False
683,2,1.0,1,184,4026,,EFIX,True,,114.18515665356861,955.0,407.0,,822.0439465138102,115.0,617.0,study,False,False,3844,manip_objstart,33.0,919,,771.3561110148801,115.0,407.0,28.0,33,,881.4,,319.7,False,False
684,2,2.0,0,236,238,,EFIX,True,,474.78522512816255,745.0,617.0,,357.6856301279099,115.0,407.0,study,True,False,4,screen,34.0,919,,811.9612121277715,1165.0,617.0,25.0,34,,438.5,,254.4,True,False
